Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2600109,NA,/companies/2600109-windsor-art-supplies-inc?searched_category_id=389&service_area=1613313,NA,windsor-art-supplies-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663161,Windsor Art Supplies Inc,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1613313,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2615896,NA,/companies/2615896-robby-lynn-young-at-the-room?searched_category_id=389&service_area=1629100,NA,robby-lynn-young-at-the-room,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1678948,Robby Lynn Young At The Room,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1629100,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2625346,NA,/companies/2625346-custom-corners-plus?searched_category_id=389&service_area=1638550,NA,custom-corners-plus,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688398,Custom Corners Plus,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1638550,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2640756,NA,/companies/2640756-international-art-designs?searched_category_id=389&service_area=1653960,NA,international-art-designs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703808,International Art Designs,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1653960,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2646438,NA,/companies/2646438-city-office-furniture-design-ltd?searched_category_id=389&service_area=1659642,NA,city-office-furniture-design-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1709490,City Office Furniture & Design Ltd,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1659642,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2646438,NA,/companies/2646438-city-office-furniture-design-ltd?searched_category_id=389&service_area=1659642,NA,city-office-furniture-design-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1709490,City Office Furniture & Design Ltd,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1659642,-1.0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,1901008,NA,/companies/1901008-corp-spaces?searched_category_id=389&service_area=925431,NA,corp-spaces,2008-01-11T04:57:34.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,963628,Corp. Spaces,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,925431,-1.0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2625346,NA,/companies/2625346-custom-corners-plus?searched_category_id=389&service_area=1638550,NA,custom-corners-plus,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688398,Custom Corners Plus,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1638550,-1.0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2615896,NA,/companies/2615896-robby-lynn-young-at-the-room?searched_category_id=389&service_area=1629100,NA,robby-lynn-young-at-the-room,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1678948,Robby Lynn Young At The Room,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1629100,-1.0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2577631,NA,/companies/2577631-picture-this-framing?searched_category_id=389&service_area=1590835,NA,picture-this-framing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1640683,Picture This Framing,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1590835,-1.0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2610848,NA,/companies/2610848-designer-index?searched_category_id=389&service_area=1624052,NA,designer-index,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1673900,Designer Index,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1624052,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2577201,NA,/companies/2577201-monarch-basics?searched_category_id=389&service_area=1590405,NA,monarch-basics,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1640253,Monarch Basics,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1590405,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2676059,NA,/companies/2676059-lionheart-interior-design?searched_category_id=389&service_area=1689263,NA,lionheart-interior-design,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739111,Lionheart Interior Design,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1689263,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2687700,NA,/companies/2687700-john-freeman-walls-historic-site-underground-railroad-museam-village?searched_category_id=389&service_area=1700904,NA,john-freeman-walls-historic-site-underground-railroad-museam-village,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750752,John Freeman Walls Historic Site & Underground Railroad Museam Village,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1700904,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,1913751,NA,/companies/1913751-grosse-pointe-artists-association?searched_category_id=389&service_area=938174,NA,grosse-pointe-artists-association,2008-01-11T05:13:45.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,976371,Grosse Pointe Artists Association,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,938174,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,1871386,NA,/companies/1871386-gallerie-454?searched_category_id=389&service_area=895809,NA,gallerie-454,2008-01-11T04:20:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,934006,Gallerie 454,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,895809,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2054637,NA,/companies/2054637-novus-art?searched_category_id=389&service_area=1079060,NA,novus-art,2008-01-11T08:22:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1117257,Novus Art,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1079060,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,1797744,NA,/companies/1797744-c-j-interiors?searched_category_id=389&service_area=822167,NA,c-j-interiors,2008-01-11T02:51:14.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,860364,C J Interiors,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,822167,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2308783,NA,/companies/2308783-mcgovern-kathleen-studio?searched_category_id=389&service_area=1323870,NA,mcgovern-kathleen-studio,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1371726,McGovern Kathleen Studio,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1323870,0,389,NA,NA
https://homestars.com/on/essex-county/interior-decorators,46,"c(""https://homestars.com/on/essex-county/interior-decorators?&page=2&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=3&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=4&"", ""https://homestars.com/on/essex-county/interior-decorators?&page=5&"")",Interior Decorators,2681036,NA,/companies/2681036-canadian-historical-aircraft-assoc?searched_category_id=389&service_area=1694240,NA,canadian-historical-aircraft-assoc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744088,Canadian Historical Aircraft Assoc,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1694240,0,389,NA,NA
