Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2756094,NA,/companies/2756094-d-t-developments-ltd?searched_category_id=321&service_area=1769298,NA,d-t-developments-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1819146,D & T Developments Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1769298,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2750955,NA,/companies/2750955-emcon-services-inc?searched_category_id=321&service_area=1764159,NA,emcon-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814007,Emcon Services Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764159,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2743895,NA,/companies/2743895-southern-interior-construction-assn?searched_category_id=321&service_area=1757099,NA,southern-interior-construction-assn,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806947,Southern Interior Construction Assn,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1757099,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2744096,NA,/companies/2744096-stobbe-developments-incshop?searched_category_id=321&service_area=1757300,NA,stobbe-developments-incshop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807148,Stobbe Developments IncShop,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1757300,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2745074,NA,/companies/2745074-tri-city-contracting-ltdmain-office?searched_category_id=321&service_area=1758278,NA,tri-city-contracting-ltdmain-office,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1808126,Tri-City Contracting LtdMain Office,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1758278,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2735116,NA,/companies/2735116-highland-powerlines-ltd?searched_category_id=321&service_area=1748320,NA,highland-powerlines-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798168,Highland Powerlines Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1748320,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2751510,NA,/companies/2751510-neville-log-homes-of-canada?searched_category_id=321&service_area=1764714,NA,neville-log-homes-of-canada,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814562,Neville Log Homes of Canada,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764714,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2711343,NA,/companies/2711343-canadian-home-builders?searched_category_id=321&service_area=1724547,NA,canadian-home-builders,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1774395,Canadian Home Builders,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1724547,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2751639,NA,/companies/2751639-nicola-logworksjob-site?searched_category_id=321&service_area=1764843,NA,nicola-logworksjob-site,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814691,Nicola LogworksJob Site,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764843,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2635633,NA,/companies/2635633-mikkelsen-construction-ltd?searched_category_id=321&service_area=1648837,NA,mikkelsen-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1698685,Mikkelsen Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1648837,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2711811,NA,/companies/2711811-bratton-construction-ltd?searched_category_id=321&service_area=1725015,NA,bratton-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1774863,Bratton Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1725015,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2750968,NA,/companies/2750968-fuoco-block?searched_category_id=321&service_area=1764172,NA,fuoco-block,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814020,Fuoco Block,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764172,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2740016,NA,/companies/2740016-n-r-builders-ltd?searched_category_id=321&service_area=1753220,NA,n-r-builders-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1803068,N R Builders Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1753220,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2751892,NA,/companies/2751892-r-w-blacktop-ltd?searched_category_id=321&service_area=1765096,NA,r-w-blacktop-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814944,R W Blacktop Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1765096,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2752022,NA,/companies/2752022-v-s-a-highway-maintenance-ltd?searched_category_id=321&service_area=1765226,NA,v-s-a-highway-maintenance-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815074,V S A Highway Maintenance Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1765226,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2744095,NA,/companies/2744095-stobbe-developments-inc?searched_category_id=321&service_area=1757299,NA,stobbe-developments-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807147,Stobbe Developments Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1757299,0,321,NA,NA,NA,NA
https://homestars.com/on/kamloops/builders,55,"c(""https://homestars.com/on/kamloops/builders?&page=2&"", ""https://homestars.com/on/kamloops/builders?&page=3&"", ""https://homestars.com/on/kamloops/builders?&page=4&"", ""https://homestars.com/on/kamloops/builders?&page=5&"", ""https://homestars.com/on/kamloops/builders?&page=6&"")",Builders,2749175,NA,/companies/2749175-alpha-design?searched_category_id=321&service_area=1762379,NA,alpha-design,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812227,Alpha Design,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1762379,0,321,NA,NA,NA,NA
