Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,subdomain
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2698422,NA,/companies/2698422-the-new-furniture-house?searched_category_id=364&service_area=1711626,NA,the-new-furniture-house,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761474,The New Furniture House,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1711626,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2761358,NA,/companies/2761358-montauk-inc?searched_category_id=364&service_area=1774562,NA,montauk-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824410,Montauk Inc,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1774562,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,207380,NA,/companies/207380-futon-shop-the?searched_category_id=364&service_area=1806994,NA,futon-shop-the,2008-01-23T10:27:50.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,62152,Futon Shop The,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806994,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2584308,NA,/companies/2584308-hauser-company-stores?searched_category_id=364&service_area=1597512,NA,hauser-company-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647360,Hauser Company Stores,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1597512,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,197417,NA,/companies/197417-benjamin-home-furnishings-inc?searched_category_id=364&service_area=1803864,NA,benjamin-home-furnishings-inc,2008-01-23T10:23:12.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,54151,Benjamin Home Furnishings Inc,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1803864,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,206008,NA,/companies/206008-factory-furniture-mart?searched_category_id=364&service_area=1805995,NA,factory-furniture-mart,2008-01-23T10:27:14.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61153,Factory Furniture Mart,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1805995,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,206404,NA,/companies/206404-fine-furnishings?searched_category_id=364&service_area=1806061,NA,fine-furnishings,2008-01-23T10:27:25.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61452,Fine Furnishings,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806061,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,207353,NA,/companies/207353-furniture-house-the?searched_category_id=364&service_area=1803927,NA,furniture-house-the,2008-01-23T10:27:49.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,62125,Furniture House The,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1803927,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,207958,NA,/companies/207958-george-s-furniture?searched_category_id=364&service_area=1802967,NA,george-s-furniture,2008-01-23T10:28:08.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,62659,George's Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1802967,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,217352,NA,/companies/217352-mr-furniture-mattress?searched_category_id=364&service_area=1806297,NA,mr-furniture-mattress,2008-01-23T10:32:21.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,69986,Mr Furniture & Mattress,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806297,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2672249,NA,/companies/2672249-fine-furnishings?searched_category_id=364&service_area=1685453,NA,fine-furnishings,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1735301,Fine Furnishings,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1685453,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,209478,NA,/companies/209478-hauser-company-stores?searched_category_id=364&service_area=1809390,NA,hauser-company-stores,2008-01-23T10:28:48.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,63845,Hauser Company Stores,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809390,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2690312,NA,/companies/2690312-new-sideboard-the?searched_category_id=364&service_area=1703516,NA,new-sideboard-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753364,New Sideboard The,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1703516,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,209356,NA,/companies/209356-harmony-furniture?searched_category_id=364&service_area=1806307,NA,harmony-furniture,2008-01-23T10:28:45.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,63755,Harmony Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806307,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2640430,NA,/companies/2640430-aj-furniture-mattress?searched_category_id=364&service_area=1653634,NA,aj-furniture-mattress,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703482,AJ Furniture Mattress,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1653634,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,2651066,NA,/companies/2651066-bombay-company?searched_category_id=364&service_area=1664270,NA,bombay-company,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714118,Bombay Company,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1664270,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,200816,NA,/companies/200816-city-furniture-carpet?searched_category_id=364&service_area=1806999,NA,city-furniture-carpet,2008-01-23T10:24:47.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,56792,City Furniture & Carpet,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1806999,0,364,NA,NA,NA,NA
https://homestars.com/on/longwood/furniture,59,"c(""https://homestars.com/on/longwood/furniture?&page=2&"", ""https://homestars.com/on/longwood/furniture?&page=3&"", ""https://homestars.com/on/longwood/furniture?&page=4&"", ""https://homestars.com/on/longwood/furniture?&page=5&"", ""https://homestars.com/on/longwood/furniture?&page=6&"")",Furniture,203648,NA,/companies/203648-designer-furniture-mattress-gallery?searched_category_id=364&service_area=1803835,NA,designer-furniture-mattress-gallery,2008-01-23T10:26:02.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,59115,Designer Furniture & Mattress Gallery,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1803835,0,364,NA,NA,NA,NA
