Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2370872,NA,/companies/2370872-don-reifert-electric?searched_category_id=348&service_area=1384087,NA,don-reifert-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1433815,Don Reifert Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1384087,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2205688,NA,/companies/2205688-bricker-electric?searched_category_id=348&service_area=1225458,NA,bricker-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1268631,Bricker Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1225458,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2563399,NA,/companies/2563399-shirkey-electric-co-inc?searched_category_id=348&service_area=1576614,NA,shirkey-electric-co-inc,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1626342,Shirkey Electric Co. Inc.,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1576614,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2553854,NA,/companies/2553854-sanilac-electric?searched_category_id=348&service_area=1567069,NA,sanilac-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1616797,Sanilac Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1567069,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2726508,NA,/companies/2726508-lawrence-electric-motor-repair?searched_category_id=348&service_area=1739712,NA,lawrence-electric-motor-repair,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789560,Lawrence Electric Motor Repair,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1739712,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2741171,NA,/companies/2741171-westburne-ruddy-electric?searched_category_id=348&service_area=1754375,NA,westburne-ruddy-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804223,Westburne Ruddy Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1754375,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2724538,NA,/companies/2724538-sandrin-services-inc?searched_category_id=348&service_area=1737742,NA,sandrin-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787590,Sandrin Services Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1737742,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2769629,NA,/companies/2769629-westburne-ruddy-electricafter-hours-pager?searched_category_id=348&service_area=1782833,NA,westburne-ruddy-electricafter-hours-pager,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1832681,Westburne Ruddy ElectricAfter Hours Pager,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1782833,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2527674,NA,/companies/2527674-railworks-corporation?searched_category_id=348&service_area=1540889,NA,railworks-corporation,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1590617,Railworks Corporation,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1540889,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2557417,NA,/companies/2557417-snyder-electric?searched_category_id=348&service_area=1570632,NA,snyder-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1620360,Snyder Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1570632,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2557418,NA,/companies/2557418-snyder-electric?searched_category_id=348&service_area=1570633,NA,snyder-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1620361,Snyder Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1570633,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2606215,NA,/companies/2606215-wilson-electric?searched_category_id=348&service_area=1619419,NA,wilson-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1669267,Wilson Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1619419,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2735204,NA,/companies/2735204-siemens-canada-limited?searched_category_id=348&service_area=1748408,NA,siemens-canada-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798256,Siemens Canada Limited,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1748408,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2736052,NA,/companies/2736052-wesco-distribution?searched_category_id=348&service_area=1749256,NA,wesco-distribution,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799104,Wesco Distribution,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1749256,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,1101159,NA,/companies/1101159-a-a-electrical-contractors?searched_category_id=348&service_area=125582,NA,a-a-electrical-contractors,2008-01-10T16:53:06.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,163779,A & A Electrical Contractors,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,125582,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,1146440,NA,/companies/1146440-ac-dc-electrical-contractors-llc?searched_category_id=348&service_area=170863,NA,ac-dc-electrical-contractors-llc,2008-01-10T17:18:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,209060,AC DC Electrical Contractors LLC,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,170863,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2492767,NA,/companies/2492767-m-l-electric-incorporated?searched_category_id=348&service_area=1505982,NA,m-l-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1555710,M & L Electric Incorporated,1,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1505982,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2503477,NA,/companies/2503477-mcnulty-electric?searched_category_id=348&service_area=1516692,NA,mcnulty-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1566420,McNulty Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1516692,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2505221,NA,/companies/2505221-miller-electric-co-inc?searched_category_id=348&service_area=1518436,NA,miller-electric-co-inc,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1568164,Miller Electric Co. Inc.,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1518436,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2522031,NA,/companies/2522031-postill-electric-inc?searched_category_id=348&service_area=1535246,NA,postill-electric-inc,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1584974,Postill Electric Inc.,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1535246,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2693786,NA,/companies/2693786-c-c-enterprises-electrical-constrn-ltd?searched_category_id=348&service_area=1706990,NA,c-c-enterprises-electrical-constrn-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1756838,C & C Enterprises Electrical Constrn Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1706990,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2690575,NA,/companies/2690575-bliant-electrical-contractor?searched_category_id=348&service_area=1703779,NA,bliant-electrical-contractor,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753627,Bliant Electrical Contractor,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1703779,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,1030630,NA,/companies/1030630-sopha-electric-inc?searched_category_id=348&service_area=55053,NA,sopha-electric-inc,2008-01-10T15:48:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,30631,Sopha Electric Inc.,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,55053,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,1053278,NA,/companies/1053278-turner-electric?searched_category_id=348&service_area=77701,NA,turner-electric,2008-01-10T16:28:26.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,115898,Turner Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,77701,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2434267,NA,/companies/2434267-gillett-electric?searched_category_id=348&service_area=1447482,NA,gillett-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1497210,Gillett Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1447482,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2530452,NA,/companies/2530452-rk-mach-tool-wiring?searched_category_id=348&service_area=1543667,NA,rk-mach-tool-wiring,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1593395,Rk Mach. Tool Wiring,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1543667,0,348,NA,NA,NA,NA
https://homestars.com/on/point-edward/electricians,60,"c(""https://homestars.com/on/point-edward/electricians?&page=2&"", ""https://homestars.com/on/point-edward/electricians?&page=3&"", ""https://homestars.com/on/point-edward/electricians?&page=4&"", ""https://homestars.com/on/point-edward/electricians?&page=5&"", ""https://homestars.com/on/point-edward/electricians?&page=6&"")",Electricians,2506313,NA,/companies/2506313-mitsud-electric-llc?searched_category_id=348&service_area=1519528,NA,mitsud-electric-llc,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1569256,Mitsud Electric LLC,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1519528,0,348,NA,NA,NA,NA
