Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,latest_approved_review_created_at
https://homestars.com/on/oronto/electronic-repairs,24,"c(""https://homestars.com/on/oronto/electronic-repairs?&page=2&"", ""https://homestars.com/on/oronto/electronic-repairs?&page=3&"")",Electronic Repairs,205133,NA,/companies/205133-electro-device?searched_category_id=349&service_area=1790455,NA,electro-device,2008-01-23T10:26:47.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,60377,Electro Device,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1790455,-1.0,349,NA,NA,NA,NA
https://homestars.com/on/oronto/electronic-repairs,24,"c(""https://homestars.com/on/oronto/electronic-repairs?&page=2&"", ""https://homestars.com/on/oronto/electronic-repairs?&page=3&"")",Electronic Repairs,2576549,NA,/companies/2576549-electronic-clearancecentretvservice?searched_category_id=349&service_area=1589753,NA,electronic-clearancecentretvservice,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1639601,Electronic Clearancecentretvservice,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1589753,-1.0,349,NA,NA,NA,NA
https://homestars.com/on/oronto/electronic-repairs,24,"c(""https://homestars.com/on/oronto/electronic-repairs?&page=2&"", ""https://homestars.com/on/oronto/electronic-repairs?&page=3&"")",Electronic Repairs,212161,NA,/companies/212161-jola-instrument-inc?searched_category_id=349&service_area=1790128,NA,jola-instrument-inc,2008-01-23T10:30:02.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,66037,Jola Instrument Inc,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1790128,-1.0,349,NA,NA,NA,NA
https://homestars.com/on/oronto/electronic-repairs,24,"c(""https://homestars.com/on/oronto/electronic-repairs?&page=2&"", ""https://homestars.com/on/oronto/electronic-repairs?&page=3&"")",Electronic Repairs,2599047,NA,/companies/2599047-salmon-express?searched_category_id=349&service_area=1612251,NA,salmon-express,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662099,Salmon Express,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1612251,-1.0,349,NA,NA,NA,NA
https://homestars.com/on/oronto/electronic-repairs,24,"c(""https://homestars.com/on/oronto/electronic-repairs?&page=2&"", ""https://homestars.com/on/oronto/electronic-repairs?&page=3&"")",Electronic Repairs,196305,NA,/companies/196305-audiolink-electronics?searched_category_id=349&service_area=1790857,NA,audiolink-electronics,2008-01-23T10:22:41.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,53242,Audiolink Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1790857,-1.0,349,NA,NA,NA,NA
https://homestars.com/on/oronto/electronic-repairs,24,"c(""https://homestars.com/on/oronto/electronic-repairs?&page=2&"", ""https://homestars.com/on/oronto/electronic-repairs?&page=3&"")",Electronic Repairs,2970755,NA,/companies/2970755-virgilio-almeida?searched_category_id=349&service_area=2286364,NA,virgilio-almeida,2022-07-19T19:54:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2032666,Virgilio Almeida,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,2022-07-19T19:55:05.000-04:00,FALSE,0,0,0,FALSE,09db950de96962099540441f73c3425e3be2408b,FALSE,FALSE,NA,2286364,-1.0,349,NA,NA,0,NA
https://homestars.com/on/oronto/electronic-repairs,24,"c(""https://homestars.com/on/oronto/electronic-repairs?&page=2&"", ""https://homestars.com/on/oronto/electronic-repairs?&page=3&"")",Electronic Repairs,2890693,NA,/companies/2890693-mobilerapairs4u?searched_category_id=349&service_area=2105163,Our Major repairs are done via  Courier.. all over the UK People book their repairs on our website and then they send their Phones using our Free Postal Service after receiving the phones we fix them and Send Back to the Customer. we usually Repair the Phone on the Same day and return it back to customer,mobilerapairs4u,2016-09-29T12:10:48.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1953117,Mobile Rapairs4 U,1,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,7491fd290d0d4cf6e4aa69a03ba1adf958b0c7ce,FALSE,FALSE,FALSE,2105163,-1.0,349,NA,NA,0,NA
https://homestars.com/on/oronto/electronic-repairs,24,"c(""https://homestars.com/on/oronto/electronic-repairs?&page=2&"", ""https://homestars.com/on/oronto/electronic-repairs?&page=3&"")",Electronic Repairs,222439,,/companies/222439-ring-audio-classics?searched_category_id=349&service_area=1796952,"Stereo repairs for over 40 years, with parts and accessories, and refurbished classics too.

www.ringaudio.com for all the details",ring-audio-classics,2008-01-23T10:34:41.000-05:00,NA,,"12-6 Tues, Wed, Fri, Sat",,,,,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,,FALSE,FALSE,NA,74150,Ring Audio Classics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,2012-08-04T11:58:44.000-04:00,FALSE,0,0,0,FALSE,c6afa5eeaca973993917ac4ca655c5983453b177,FALSE,FALSE,FALSE,1796952,-1.0,349,NA,NA,NA,NA
https://homestars.com/on/oronto/electronic-repairs,24,"c(""https://homestars.com/on/oronto/electronic-repairs?&page=2&"", ""https://homestars.com/on/oronto/electronic-repairs?&page=3&"")",Electronic Repairs,2885289,NA,/companies/2885289-ezrepair?searched_category_id=349&service_area=2088238,NA,ezrepair,2016-03-12T14:40:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1947713,E Zrepair   No Longer In Business,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,46168060b83f1c64f018084a56b09abd0c1cb565,FALSE,FALSE,FALSE,2088238,-1.0,349,NA,NA,0,NA
https://homestars.com/on/oronto/electronic-repairs,24,"c(""https://homestars.com/on/oronto/electronic-repairs?&page=2&"", ""https://homestars.com/on/oronto/electronic-repairs?&page=3&"")",Electronic Repairs,2963269,NA,/companies/2963269-talha-mirza?searched_category_id=349&service_area=2269236,NA,talha-mirza,2022-01-08T00:27:51.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2025220,Talha Mirza,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,2022-01-08T00:28:57.000-05:00,FALSE,0,0,0,FALSE,893b71b2b5c91ad3d6e098c49b0472be1820f227,FALSE,FALSE,FALSE,2269236,0,349,NA,NA,0,NA
https://homestars.com/on/oronto/electronic-repairs,24,"c(""https://homestars.com/on/oronto/electronic-repairs?&page=2&"", ""https://homestars.com/on/oronto/electronic-repairs?&page=3&"")",Electronic Repairs,2971267,NA,/companies/2971267-virgiliounit-hotmail-com?searched_category_id=349&service_area=2287525,NA,virgiliounit-hotmail-com,2022-08-02T14:58:25.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2033178,Virgiliounit@hotmail.com ,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,2022-08-02T14:59:12.000-04:00,FALSE,0,0,0,FALSE,7c86f99164e321adca1c29f82e9aca38dfb76904,FALSE,FALSE,NA,2287525,-1.0,349,NA,NA,0,NA
