Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2856129,NA,/companies/2856129-phd-construction-inc?searched_category_id=381&service_area=1980411,"Specialized in load bearing wall removal. Open concept. Basement post removal.

Structural work only.",phd-construction-inc,2014-07-07T17:56:54.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1918559,Phd Construction Inc.,1,1,0,0,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,6a5d7fd02636ee65a8da7133d03d4c84b1c29e41,FALSE,NA,FALSE,FALSE,1980411,8.1560283775,381,NA,NA,0,NA
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2975612,NA,/companies/2975612-segen-general-construction-renovation?searched_category_id=381&service_area=2297897,NA,segen-general-construction-renovation,2022-11-09T09:49:17.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2037510,Segen General Construction & renovation,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,258c921205799110a76d8b8027d353b27a0a656f,FALSE,NA,FALSE,NA,2297897,-1.0,381,NA,NA,0,2022-11-09T09:50:46.000-05:00
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2813666,NA,/companies/2813666-toronto-consumer-proposal?searched_category_id=381&service_area=1888651,"At Toronto Consumer Proposal, we concentrate on Consumer Proposal services. In an easy fashion, we could discuss to you the distinctions in between Bankruptcy, Financial obligation Consolidation financings and Customer Propositions. These are a few of the choices readily available to you for financial obligation administration.


Category: Bankruptcy",toronto-consumer-proposal,2013-08-18T12:40:56.000-04:00,NA,NA,Mon-Sat 9 AM - 5PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1876610,Toronto Consumer Proposal,1,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,509df27d37fc435a49ace6d60723eff6bdf5e1ae,FALSE,NA,FALSE,FALSE,1888651,0.0,381,NA,NA,0,NA
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2892087,NA,/companies/2892087-kingbreed-auctions?searched_category_id=381&service_area=2109366,"web@kingbreedauctions.ca
647-478-9805
https://www.kingbreedauctions.ca
",kingbreed-auctions,2016-11-24T05:17:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1954511,Kingbreed Auctions,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,6739170be06558ff0ba0945c9e6830a3ecd74af0,FALSE,NA,FALSE,FALSE,2109366,-1.0,381,NA,NA,0,NA
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2902297,NA,/companies/2902297-jrm-company?searched_category_id=381&service_area=2133976,NA,jrm-company,2017-09-15T23:45:23.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1964482,Jrm & Company,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,84d3df241a1c4233a998ca12b153bb215f2d610f,FALSE,NA,TRUE,FALSE,2133976,-1.0,381,NA,NA,0,2017-09-15T23:46:23.000-04:00
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2917132,NA,/companies/2917132-ab-renovations?searched_category_id=381&service_area=2165485,"Hardwood floors. Tiles. Laminate flooring. Framing . Drywall . Taping . Painting. Fine Carpentry. Trim etc
More than 20 years experience",ab-renovations,2018-05-26T09:07:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1979316,Ab Renovations,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,9c353593b03772fe553f421a155280dba7319c8e,FALSE,NA,TRUE,FALSE,2165485,-1.0,381,NA,NA,0,2018-05-26T09:09:40.000-04:00
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2879385,NA,/companies/2879385-eddy-s-renovations-painting?searched_category_id=381&service_area=2065493,NA,eddy-s-renovations-painting,2015-11-16T08:54:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1941809,Eddy's Renovations & Painting,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,10dcb0e6abb991ddfe29f28e9ebf413d609c01d3,FALSE,NA,FALSE,FALSE,2065493,-1.0,381,NA,NA,0,NA
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2807420,NA,/companies/2807420-two-strokes-contracting-painting?searched_category_id=381&service_area=1876371,NA,two-strokes-contracting-painting,2013-03-17T20:49:35.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1870420,Two Strokes Contracting & Painting,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,4dbbdbe4d36bda3391c335ff0a9b43e5b97815b3,FALSE,NA,FALSE,FALSE,1876371,-1.0,381,NA,NA,NA,NA
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2890752,NA,/companies/2890752-area-home-improvements?searched_category_id=381&service_area=2105392,NA,area-home-improvements,2016-10-02T11:22:13.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1953176,Area Home Improvements,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,57cf7d2aa613259eabdf26e03417194fdbb4fe64,FALSE,NA,FALSE,FALSE,2105392,-1.0,381,NA,NA,0,NA
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2927071,NA,/companies/2927071-s-s-m-contractor?searched_category_id=381&service_area=2187892,NA,s-s-m-contractor,2019-02-02T21:31:54.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1989245,S.S.M. Contractor ,0,0,2,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,3,FALSE,8a1b4de56a5bd5b5a2d99f0011fbff6ee8a50831,FALSE,NA,TRUE,FALSE,2187892,-1.0,381,NA,NA,0,2019-02-02T21:35:05.000-05:00
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2935929,NA,/companies/2935929-fm-tiling-and-general-construction?searched_category_id=381&service_area=2208227,NA,fm-tiling-and-general-construction,2019-10-13T21:09:04.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1998103,"""FM"" Tiling and General Construction",0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,abf3484ef02dfc50a11e1c0bbde1cb7ff676db49,FALSE,NA,TRUE,FALSE,2208227,-1.0,381,NA,NA,0,2019-10-29T14:48:17.000-04:00
https://homestars.com/on/long-branch/home-office-renovation,23,"c(""https://homestars.com/on/long-branch/home-office-renovation?&page=2&"", ""https://homestars.com/on/long-branch/home-office-renovation?&page=3&"")",Home Office Renovation,2913593,NA,/companies/2913593-irbis-group?searched_category_id=381&service_area=2157970,NA,irbis-group,2018-04-02T22:44:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1975777,Irbis Group,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,25047263bb1385ae1cc76d0c13f49751f2045a63,FALSE,NA,FALSE,FALSE,2157970,-1.0,381,NA,NA,0,2018-04-02T22:45:46.000-04:00
