Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2584954,NA,/companies/2584954-townline-drywall-ltd?searched_category_id=474&service_area=1598158,NA,townline-drywall-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1648006,Townline Drywall Ltd,1,1,0,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2010-03-28T17:25:30.000-04:00,FALSE,FALSE,1598158,63.3509152847,474,NA,NA,NA
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2621400,NA,/companies/2621400-d-d-drywall?searched_category_id=474&service_area=1634604,NA,d-d-drywall,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1684452,D & D Drywall,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1634604,0,474,NA,NA,NA
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2631663,NA,/companies/2631663-jp-drywall-systems-ltd?searched_category_id=474&service_area=1644867,NA,jp-drywall-systems-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1694715,JP Drywall Systems Ltd,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1644867,0,474,NA,NA,NA
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2625914,NA,/companies/2625914-falks-drywall?searched_category_id=474&service_area=1639118,NA,falks-drywall,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688966,Falks Drywall,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1639118,0,474,NA,NA,NA
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2597360,NA,/companies/2597360-mid-valley?searched_category_id=474&service_area=1610564,NA,mid-valley,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660412,Mid-Valley,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1610564,0,474,NA,NA,NA
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2620137,NA,/companies/2620137-dantron-drywall-construction?searched_category_id=474&service_area=1633341,NA,dantron-drywall-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683189,Dantron Drywall Construction,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1633341,0,474,NA,NA,NA
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2642145,NA,/companies/2642145-rahn-s-drywall-ltd?searched_category_id=474&service_area=1655349,NA,rahn-s-drywall-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1705197,Rahn's Drywall Ltd,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1655349,0,474,NA,NA,NA
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2642152,NA,/companies/2642152-regency-drywall-ltd?searched_category_id=474&service_area=1655356,NA,regency-drywall-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1705204,Regency Drywall Ltd,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1655356,0,474,NA,NA,NA
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2612646,NA,/companies/2612646-blueline-drywall-ii-ltd?searched_category_id=474&service_area=1625850,NA,blueline-drywall-ii-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675698,Blueline Drywall (II) Ltd,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1625850,0,474,NA,NA,NA
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2578836,NA,/companies/2578836-hallmark-drywall?searched_category_id=474&service_area=1592040,NA,hallmark-drywall,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641888,Hallmark Drywall,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1592040,0,474,NA,NA,NA
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2598993,NA,/companies/2598993-robertson-drywall-service?searched_category_id=474&service_area=1612197,NA,robertson-drywall-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662045,Robertson Drywall Service,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1612197,0,474,NA,NA,NA
https://homestars.com/on/abbotsford/drywall-contractors,27,"c(""https://homestars.com/on/abbotsford/drywall-contractors?&page=2&"", ""https://homestars.com/on/abbotsford/drywall-contractors?&page=3&"")",Drywall Contractors,2631662,NA,/companies/2631662-jp-drywall-systems-ltd?searched_category_id=474&service_area=1644866,NA,jp-drywall-systems-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1694714,Jp Drywall Systems Ltd,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1644866,0,474,NA,NA,NA
