Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2750240,NA,/companies/2750240-chapple-building-rental-office-rfl-holdings-1997-inc?searched_category_id=321&service_area=1763444,NA,chapple-building-rental-office-rfl-holdings-1997-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813292,Chapple Building Rental Office (RFL Holdings (1997) Inc),0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1763444,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2753563,NA,/companies/2753563-kamphof-construction?searched_category_id=321&service_area=1766767,NA,kamphof-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816615,Kamphof Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1766767,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2770331,NA,/companies/2770331-pillar-to-post?searched_category_id=321&service_area=1783535,NA,pillar-to-post,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833383,Pillar To Post,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1783535,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2751989,NA,/companies/2751989-twin-port-developments-limitedoffice?searched_category_id=321&service_area=1765193,NA,twin-port-developments-limitedoffice,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815041,Twin Port Developments LimitedOffice,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1765193,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2704073,NA,/companies/2704073-biltrite-home-building-centre?searched_category_id=321&service_area=1717277,NA,biltrite-home-building-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1767125,Biltrite Home Building Centre,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1717277,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2751948,NA,/companies/2751948-thunder-bay-building-improvements?searched_category_id=321&service_area=1765152,NA,thunder-bay-building-improvements,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815000,Thunder Bay Building Improvements,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1765152,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2563398,NA,/companies/2563398-elite-home-builders-llc?searched_category_id=321&service_area=1576613,NA,elite-home-builders-llc,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1626341,Elite Home Builders LLC,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1576613,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2679502,NA,/companies/2679502-k-k-builders?searched_category_id=321&service_area=1692706,NA,k-k-builders,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742554,K & K Builders,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1692706,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2698523,NA,/companies/2698523-softsell?searched_category_id=321&service_area=1711727,NA,softsell,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761575,Softsell,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1711727,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2710440,NA,/companies/2710440-thunder-bay-home-builders-assoc?searched_category_id=321&service_area=1723644,NA,thunder-bay-home-builders-assoc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773492,Thunder Bay Home Builders Assoc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1723644,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2725995,NA,/companies/2725995-de-lint-neil-carpentry?searched_category_id=321&service_area=1739199,NA,de-lint-neil-carpentry,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789047,De Lint Neil Carpentry,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1739199,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2731085,NA,/companies/2731085-formtech-inc?searched_category_id=321&service_area=1744289,NA,formtech-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794137,Formtech Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1744289,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2731575,NA,/companies/2731575-gagne-pierre-contracting-ltd?searched_category_id=321&service_area=1744779,NA,gagne-pierre-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794627,Gagne Pierre Contracting Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1744779,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2604639,NA,/companies/2604639-jaspers-custom-built-homes?searched_category_id=321&service_area=1617843,NA,jaspers-custom-built-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667691,Jaspers Custom Built Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1617843,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2758398,NA,/companies/2758398-seargeant-picard-inc?searched_category_id=321&service_area=1771602,NA,seargeant-picard-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1821450,Seargeant Picard Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1771602,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2767851,NA,/companies/2767851-universal-manufactured-homestwin-city-crossroads?searched_category_id=321&service_area=1781055,NA,universal-manufactured-homestwin-city-crossroads,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1830903,Universal Manufactured HomesTwin City Crossroads,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1781055,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2751684,NA,/companies/2751684-nu-tech-metals-sales-service-ltd?searched_category_id=321&service_area=1764888,NA,nu-tech-metals-sales-service-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814736,Nu Tech Metals Sales & Service Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1764888,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2752009,NA,/companies/2752009-superior-masonry-thunder-bay-ltd?searched_category_id=321&service_area=1765213,NA,superior-masonry-thunder-bay-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815061,Superior Masonry (Thunder Bay) Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1765213,0,321,NA,NA,NA
https://homestars.com/on/fort%20william%20first%20nation/builders,29,"c(""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=2&"", ""https://homestars.com/on/fort%20william%20first%20nation/builders?&page=3&"")",Builders,2737849,NA,/companies/2737849-lex-construction?searched_category_id=321&service_area=1751053,NA,lex-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1800901,Lex Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1751053,-1.0,321,NA,NA,NA
