Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,latest_approved_review_created_at
https://homestars.com/on/canal-street/computer-repairs-service,24,"c(""https://homestars.com/on/canal-street/computer-repairs-service?&page=2&"", ""https://homestars.com/on/canal-street/computer-repairs-service?&page=3&"")",Computer Repairs and Support,227294,NA,/companies/227294-time-bomb?searched_category_id=335&service_area=1809433,NA,time-bomb,2008-01-23T10:36:50.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,78032,Time Bomb,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1809433,-1.0,335,NA,NA,NA,NA
https://homestars.com/on/canal-street/computer-repairs-service,24,"c(""https://homestars.com/on/canal-street/computer-repairs-service?&page=2&"", ""https://homestars.com/on/canal-street/computer-repairs-service?&page=3&"")",Computer Repairs and Support,201706,NA,/companies/201706-computer-store-the?searched_category_id=335&service_area=1809434,NA,computer-store-the,2008-01-23T10:25:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57508,Computer Store The,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1809434,-1.0,335,NA,NA,NA,NA
https://homestars.com/on/canal-street/computer-repairs-service,24,"c(""https://homestars.com/on/canal-street/computer-repairs-service?&page=2&"", ""https://homestars.com/on/canal-street/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2675579,NA,/companies/2675579-xoom-internet-cafe?searched_category_id=335&service_area=1688783,NA,xoom-internet-cafe,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1738631,Xoom Internet Cafe,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1688783,-1.0,335,NA,NA,NA,NA
https://homestars.com/on/canal-street/computer-repairs-service,24,"c(""https://homestars.com/on/canal-street/computer-repairs-service?&page=2&"", ""https://homestars.com/on/canal-street/computer-repairs-service?&page=3&"")",Computer Repairs and Support,226736,NA,/companies/226736-techserv-niagara-inc?searched_category_id=335&service_area=1809901,NA,techserv-niagara-inc,2008-01-23T10:36:35.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,77552,Techserv-Niagara Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1809901,-1.0,335,NA,NA,NA,NA
https://homestars.com/on/canal-street/computer-repairs-service,24,"c(""https://homestars.com/on/canal-street/computer-repairs-service?&page=2&"", ""https://homestars.com/on/canal-street/computer-repairs-service?&page=3&"")",Computer Repairs and Support,207383,NA,/companies/207383-future-access?searched_category_id=335&service_area=1803018,NA,future-access,2008-01-23T10:27:50.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,62155,Future Access,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1803018,-1.0,335,NA,NA,NA,NA
https://homestars.com/on/canal-street/computer-repairs-service,24,"c(""https://homestars.com/on/canal-street/computer-repairs-service?&page=2&"", ""https://homestars.com/on/canal-street/computer-repairs-service?&page=3&"")",Computer Repairs and Support,215740,NA,/companies/215740-masters-computer-systems?searched_category_id=335&service_area=1815300,NA,masters-computer-systems,2008-01-23T10:31:43.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,68821,Masters Computer Systems,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1815300,-1.0,335,NA,NA,NA,NA
https://homestars.com/on/canal-street/computer-repairs-service,24,"c(""https://homestars.com/on/canal-street/computer-repairs-service?&page=2&"", ""https://homestars.com/on/canal-street/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2659736,NA,/companies/2659736-mobile-computer-services?searched_category_id=335&service_area=1672940,NA,mobile-computer-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1722788,Mobile Computer Services,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1672940,-1.0,335,NA,NA,NA,NA
https://homestars.com/on/canal-street/computer-repairs-service,24,"c(""https://homestars.com/on/canal-street/computer-repairs-service?&page=2&"", ""https://homestars.com/on/canal-street/computer-repairs-service?&page=3&"")",Computer Repairs and Support,2645798,NA,/companies/2645798-future-access?searched_category_id=335&service_area=1659002,NA,future-access,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708850,Future Access,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1659002,-1.0,335,NA,NA,NA,NA
https://homestars.com/on/canal-street/computer-repairs-service,24,"c(""https://homestars.com/on/canal-street/computer-repairs-service?&page=2&"", ""https://homestars.com/on/canal-street/computer-repairs-service?&page=3&"")",Computer Repairs and Support,205132,NA,/companies/205132-electro-computer?searched_category_id=335&service_area=1810070,NA,electro-computer,2008-01-23T10:26:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,60376,Electro Computer,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1810070,-1.0,335,NA,NA,NA,NA
https://homestars.com/on/canal-street/computer-repairs-service,24,"c(""https://homestars.com/on/canal-street/computer-repairs-service?&page=2&"", ""https://homestars.com/on/canal-street/computer-repairs-service?&page=3&"")",Computer Repairs and Support,216917,NA,/companies/216917-mobile-computer-services?searched_category_id=335&service_area=1809863,NA,mobile-computer-services,2008-01-23T10:32:12.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,69703,Mobile Computer Services,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1809863,-1.0,335,NA,NA,NA,NA
https://homestars.com/on/canal-street/computer-repairs-service,24,"c(""https://homestars.com/on/canal-street/computer-repairs-service?&page=2&"", ""https://homestars.com/on/canal-street/computer-repairs-service?&page=3&"")",Computer Repairs and Support,216547,NA,/companies/216547-micro-tech-niagara-inc?searched_category_id=335&service_area=1810068,NA,micro-tech-niagara-inc,2008-01-23T10:32:03.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,69413,Micro Tech Niagara Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1810068,-1.0,335,NA,NA,NA,NA
