Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2874729,NA,/companies/2874729-le-groupe-state-cablecom?searched_category_id=372&service_area=2047798,Services complets de constructions et de Services techniques sur une base de source unique depuis plus de 50 ans,le-groupe-state-cablecom,2015-08-13T09:44:56.000-04:00,NA,NA,Mon-Fri: 8 AM - 5 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1937153,Le Groupe State   Cablecom,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,0,FALSE,0ed6fe807ef449956de6e7ae2b29187db0fb2772,FALSE,FALSE,FALSE,2047798,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2872746,NA,/companies/2872746-cre-actif-construction-inc?searched_category_id=372&service_area=2040655,Cré-Actif Construction Inc œuvre dans le domaine de la construction et de la rénovation résidentielle et commerciale depuis 2001. Son fondateur Patrick Asselin a pourtant 27 années d’expérience dans le domaine. - See more at: http://cre-actif.com/,cre-actif-construction-inc,2015-06-25T17:37:14.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1935170,Cré Actif Construction Inc,1,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,0,FALSE,a486b6ef98639c0d85470d0050af35323cc1edd9,FALSE,FALSE,FALSE,2040655,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2901741,https://www.tauxhypotheque.ca/,/companies/2901741-multi-prets-hypotheques-ile-des-soeurs?searched_category_id=372&service_area=2132794,"14 Place du Commerce,Verdun,Québec,H3E 1T5,Canada


Multi-Prêts Hypothèques, le courtier hypothécaire pour vos prêts immobiliers et meilleurs taux hypothécaires à l'Île-des-Sœurs.
",multi-prets-hypotheques-ile-des-soeurs,2017-09-05T03:08:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1963926,Multi Prêts Hypothèques île Des Sœurs,0,0,1,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,2,0,FALSE,d48bbc4f484dab710ddddc9e5d6438647e27a196,FALSE,FALSE,FALSE,2132794,-1.0,372,NA,NA,2017-09-05T03:09:31.000-04:00,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2900937,http://www.grbbearings.com/,/companies/2900937-gestion-industrielle-rb-inc?searched_category_id=372&service_area=2131269,"6200 Boul Saint-Laurent,Sainte-Catherine,Québec,J5C 1B2,Canada


Gestion industrielle R.B. inc est spécialisé dans l'importation de roulement à bille de toutes sortes. Nous offrons aux manufacturiers des produits alternatifs leur permettant de rester compétitif sur le marché local et international. 
",gestion-industrielle-rb-inc,2017-08-17T00:37:51.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1963231,Gestion Industrielle Rb Inc.,0,0,2,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,3,0,FALSE,b05bcbd2b929472fdf02264ea75ed443ddd605dc,FALSE,FALSE,FALSE,2131269,-1.0,372,NA,NA,2017-08-17T00:48:22.000-04:00,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2875300,NA,/companies/2875300-sunbelt-rentals-inc?searched_category_id=372&service_area=2049912,"Extensive variety of tools and equipment rentals to serve the needs of commercial, residential, industrial, municipal, and specialized service industries, as well as homeowners and do-it-yourselfers.",sunbelt-rentals-inc,2015-08-26T01:47:53.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1937724,"Sunbelt Rentals, Inc.",0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,0,FALSE,5b816a555a030d0924889d298b778158f5e4810a,FALSE,FALSE,FALSE,2049912,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2900289,http://photo-maleya.com/,/companies/2900289-photo-maleya?searched_category_id=372&service_area=2130072,"5000 Rue d'Iberville,Montreal,QuébeC,H2H 2S6,Canada
Montreal Wedding Photographer, Pascal Grenier Photography is a national wedding photographer. 
Available for destination weddings based in Montreal quebec Canada.",photo-maleya,2017-08-03T06:16:31.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1962683,Photo Maleya,0,0,1,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,2,0,FALSE,5f175c4cecf17807439d777b8216964136928af9,FALSE,FALSE,FALSE,2130072,-1.0,372,NA,NA,2017-08-03T06:17:13.000-04:00,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2899814,http://www.mpmt.ca/,/companies/2899814-massie-turcotte-et-associes?searched_category_id=372&service_area=2129143,"2500 boul. Lapinière,Brossard,Québec,J4Z 3V1,Canada

Le cabinet de comptable Massie Turcotte et Associés offre conseils et services personnalisés à ses clients afin de les aider dans leur comptabilité et fiscalité d'entreprise.
",massie-turcotte-et-associes,2017-07-24T13:53:17.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1962238,Massie Turcotte Et Associés,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,1,0,FALSE,7fade6ea8b77dea0185e8ef2eda6cf3e64d463dc,FALSE,FALSE,FALSE,2129143,-1.0,372,NA,NA,2017-07-24T13:53:40.000-04:00,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2893429,NA,/companies/2893429-les-entreprises-anthony-lipari-inc?searched_category_id=372&service_area=2113182,"101 Avenue Mozart O,Montreal,QC,H2S 1C5,Canada

Anthony Lipari is a fully insured and licensed stonemason company in Montreal Canada providing marble repair services with the highest standard of workmanship. With years of experience in preserving and restoring all types of stone, we have achieved the distinctive reputation as the leader in marble repair in Montreal.Anthony Lipari is well structured that enables us to provide services for any level of domestic marble repair work, be it a chipped or cracked kitchen bench or restoring a marble bathroom to more complex restoration work like restoring stone facades or any building of repute.optimal results. We are able to provide a competitive quotation for all your stonework requirements
",les-entreprises-anthony-lipari-inc,2017-01-25T06:14:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955853,Les Entreprises Anthony Lipari Inc,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,0,FALSE,e2489abd86d252ea057eef37330c4018b55c87cf,FALSE,FALSE,FALSE,2113182,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2894964,NA,/companies/2894964-zencas-massotherapie-et-kinesitherapie?searched_category_id=372&service_area=2117602,"125 Chemin Saint-François-Xavier #107,Candiac,QC,J5R 3X8,Canada


Zencas is a top-noch Massotherapy  and Kinesiotherapy services shop.
",zencas-massotherapie-et-kinesitherapie,2017-03-12T05:50:26.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1957388,Zencas   Massothérapie Et Kinésithérapie,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,0,FALSE,b13dd7edd57eeec07d47b42285c50a99ba522ce8,FALSE,FALSE,FALSE,2117602,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2739988,NA,/companies/2739988-tentes-fiesta-ltee?searched_category_id=372&service_area=1753192,,tentes-fiesta-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1803040,Tentes Fiesta Lt,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,1e5a48bf10f97b25936ec70566ecfc96637a5aab,FALSE,FALSE,FALSE,1753192,-1.0,372,NA,NA,2014-07-07T16:34:42.000-04:00,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2895020,NA,/companies/2895020-knightsbridge-foreign-exchange-ottawa?searched_category_id=372&service_area=2117765,"45 O’Connor St, Suite 1150,Ottawa,Ontario,H1P 1A4,Canada


Knightsbridge Foreign Exchange allows you to compare the top rates for currency exchange (Forex). Every day trillions of dollars are bought and sold to ensure that international trade will continue uninterrupted. Individuals, multinational corporations and governments all need to buy the currency of the nation with which they are conducting their business.
",knightsbridge-foreign-exchange-ottawa,2017-03-14T04:48:40.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1957444,Knights Bridge Foreign Exchange Ottawa,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,0,FALSE,17ac23b27d86a0085cabfec7acbac25582b2a0b0,FALSE,FALSE,FALSE,2117765,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2892389,NA,/companies/2892389-plan-hypotheque-ld?searched_category_id=372&service_area=2110226,"8550 bout. Pie IX,montreal,Quebec,H1z 4g2,Canada


I am a mortgage broker, it is a market intermediary between the consumer and the banks ... thanks to the volume we have, 18 billion mortgages last year for the group AH and DL, the brokers negotiated Better conditions for their customers or consumers.
",plan-hypotheque-ld,2016-12-07T03:15:07.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1954813,Plan Hypotheque Ld,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,0,FALSE,06b046a68fc983578babb905daa52619ed1c318b,FALSE,FALSE,FALSE,2110226,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2894436,NA,/companies/2894436-balcons-verdun-montreal-ouest?searched_category_id=372&service_area=2116126,"7100 Rue St-Patrick,LaSalle,Quebec,H8N 1V2,Canada

Tout ce dont vous avez besoin, sous un même toit: balcon fibre de verre, rampe aluminium, colonne, patio, auvents et escalier exterieur.
",balcons-verdun-montreal-ouest,2017-02-24T04:32:32.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1956860,Balcons Verdun Montréal Ouest,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,0,FALSE,8ea7d3cc0ff8716211ec1312894f139cc84d496b,FALSE,FALSE,FALSE,2116126,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2891747,NA,/companies/2891747-epicerie-fine-le-meilleur-du-monde?searched_category_id=372&service_area=2108316,"272 rue Duvernay,Beloeil,QC,J3G 2M2,Canada


Épicerie fine en ligne pour vos découvertes gourmandes. / Fine online grocery for your gourmet discoveries.
",epicerie-fine-le-meilleur-du-monde,2016-11-10T05:43:06.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1954171,Epicerie Fine Le Meilleur Du Monde,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,0,FALSE,638597c315ef8db34b7f04948dcc8d947a029121,FALSE,FALSE,FALSE,2108316,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2901976,http://www.ouijelevoeux.com/,/companies/2901976-boutique-oui-je-le-voeux-inc?searched_category_id=372&service_area=2133299,"6924 Plaza St-Hubert,Montréal,Québec,H2S 2M6,Canada


Boutique Oui, je le vœux Inc, votre boutique spécialisée en vente et location de robes de mariage au Centre-Ville de Montréal.
",boutique-oui-je-le-voeux-inc,2017-09-10T07:14:28.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1964161,"Boutique Oui, Je Le Vœux Inc",0,0,1,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,2,0,FALSE,81aaf82e51de0e8d5ed8f53bb5a72072f763935c,FALSE,FALSE,FALSE,2133299,-1.0,372,NA,NA,2017-09-10T07:15:49.000-04:00,NA
https://homestars.com/on/la%20prairie/general-contractors,34,"c(""https://homestars.com/on/la%20prairie/general-contractors?&page=2&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=3&"", ""https://homestars.com/on/la%20prairie/general-contractors?&page=4&"")",General Contractors,2897447,https://degracetechnologie.com/,/companies/2897447-de-grace-technologie?searched_category_id=372&service_area=2123974,"3755-E boul. Matte,Brossard,Quebec,J4Y 2P4,Canada


De Grace Technologie est une référence dans le domaine des produits de sécurité depuis plus de 20 ans. Surveillance vidéo, système d’alarme, contrôle d’accès, domotique, cinéma maison, sonorisation avec contrôle mural, câblage structuré et intercoms. Nous analysons vos besoins, et offrons les meilleures solutions!
",de-grace-technologie,2017-05-25T06:26:28.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959871,De Grace Technologie,0,0,2,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,3,0,FALSE,d696968cc64d75657d544f80d5cb9f2b5f46b5a2,FALSE,FALSE,FALSE,2123974,-1.0,372,NA,NA,2017-05-25T06:26:49.000-04:00,NA
