Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,latest_approved_review_created_at
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2693397,NA,/companies/2693397-victoria-square-kitchen-gift?searched_category_id=392&service_area=1706601,NA,victoria-square-kitchen-gift,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1756449,Victoria Square Kitchen & Gift,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1706601,-1.0,392,NA,NA,NA,NA
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2677873,NA,/companies/2677873-creative-cabinets?searched_category_id=392&service_area=1691077,NA,creative-cabinets,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1740925,Creative Cabinets,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1691077,0,392,NA,NA,NA,NA
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2623967,NA,/companies/2623967-sunoka-interiors?searched_category_id=392&service_area=1637171,NA,sunoka-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1687019,Sunoka Interiors,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1637171,0,392,NA,NA,NA,NA
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2681252,NA,/companies/2681252-kitbiz?searched_category_id=392&service_area=1694456,NA,kitbiz,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744304,Kitbiz,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1694456,-1.0,392,NA,NA,NA,NA
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2686074,NA,/companies/2686074-glen-canyon-cabinets?searched_category_id=392&service_area=1699278,NA,glen-canyon-cabinets,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749126,Glen Canyon Cabinets,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1699278,-1.0,392,NA,NA,NA,NA
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2623967,NA,/companies/2623967-sunoka-interiors?searched_category_id=392&service_area=1637171,NA,sunoka-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1687019,Sunoka Interiors,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1637171,-1.0,392,NA,NA,NA,NA
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2677873,NA,/companies/2677873-creative-cabinets?searched_category_id=392&service_area=1691077,NA,creative-cabinets,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1740925,Creative Cabinets,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1691077,-1.0,392,NA,NA,NA,NA
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2574832,NA,/companies/2574832-century-lane-kitchens-inc?searched_category_id=392&service_area=1588036,NA,century-lane-kitchens-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637884,Century Lane Kitchens Inc,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1588036,0,392,NA,NA,NA,NA
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2681700,NA,/companies/2681700-dream-easy-luxury-fitted-bedrooms-inc?searched_category_id=392&service_area=1694904,NA,dream-easy-luxury-fitted-bedrooms-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744752,Dream Easy Luxury Fitted Bedrooms Inc,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1694904,0,392,NA,NA,NA,NA
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2693098,NA,/companies/2693098-truwood-custom-wood-works-ltd?searched_category_id=392&service_area=1706302,NA,truwood-custom-wood-works-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1756150,Truwood Custom Wood Works Ltd,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1706302,0,392,NA,NA,NA,NA
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2692009,NA,/companies/2692009-style-line-hardwood-cabinet-door-mfg?searched_category_id=392&service_area=1705213,NA,style-line-hardwood-cabinet-door-mfg,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1755061,Style-Line Hardwood Cabinet Door Mfg,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1705213,0,392,NA,NA,NA,NA
https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design,22,"c(""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=2&"", ""https://homestars.com/on/kelowna/kitchen-bathroom-cabinets-design?&page=3&"")",Kitchen & Bathroom - Cabinets & Design,2688179,NA,/companies/2688179-phoenix-kitchenworks?searched_category_id=392&service_area=1701383,NA,phoenix-kitchenworks,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1751231,Phoenix KitchenWorks,0,0,0,NA,"Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1701383,0,392,NA,NA,NA,NA
