Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2885319,NA,/companies/2885319-poolleakdetection-com?searched_category_id=441&service_area=2088361,"Poolleakdetection.com specializes in Swimming Pool Leak Detection utilizing the latest  technologies. Video cameras with locating sonds, pressure testing, liner scanner for vinyl and fiberglass pools as well as thermal imagers, all of which off nondestructive leak locating. We offer repair services at affordable rates.",poolleakdetection-com,2016-03-14T11:49:43.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1947743,Poolleakdetection.Com,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,5c631e53b66a44c84c3cb713af9e9d1333ed651c,FALSE,NA,FALSE,FALSE,2088361,0,441,NA,NA,NA,0
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2896970,NA,/companies/2896970-arcade-pools?searched_category_id=441&service_area=2122887,NA,arcade-pools,2017-05-10T20:28:23.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959394,Arcade Pools,3,3,0,10,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2122887,85.7016228294,441,NA,NA,NA,0
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",219984,,/companies/219984-permanent-pool-patio?searched_category_id=441&service_area=1827554,NA,permanent-pool-patio,2007-07-18T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,72166,Permanent Pool & Patio,6,5,0,1.3,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2016-10-17T16:41:16.000-04:00,FALSE,FALSE,1827554,0.0,441,NA,NA,NA,NA
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2627838,NA,/companies/2627838-never-enough-wind-surf-shop?searched_category_id=441&service_area=1641042,NA,never-enough-wind-surf-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690890,Never Enough Wind Surf Shop,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1641042,0,441,NA,NA,NA,NA
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2760816,NA,/companies/2760816-aqua-pools-spa-ltd?searched_category_id=441&service_area=1774020,NA,aqua-pools-spa-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823868,Aqua Pools & Spa Ltd,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1774020,0,441,NA,NA,NA,NA
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2798808,NA,/companies/2798808-pool-stars-provincial-pools?searched_category_id=441&service_area=1862591,NA,pool-stars-provincial-pools,2012-06-13T19:21:32.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1861860,pool stars/ provincial pools,1,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1862591,0,441,NA,NA,NA,NA
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",223390,NA,/companies/223390-s-s-swim-pools-ltd?searched_category_id=441&service_area=1807248,NA,s-s-swim-pools-ltd,2008-01-23T10:35:07.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,74873,S S Swim Pools Ltd,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1807248,0,441,NA,NA,NA,NA
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2757435,NA,/companies/2757435-mystic-water-pools?searched_category_id=441&service_area=1770639,NA,mystic-water-pools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1820487,Mystic Water Pools,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1770639,0,441,NA,NA,NA,NA
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2765118,NA,/companies/2765118-maple-leaf-water-supply?searched_category_id=441&service_area=1778322,NA,maple-leaf-water-supply,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1828170,Maple Leaf Water Supply,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1778322,0,441,NA,NA,NA,NA
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",218648,NA,/companies/218648-odyssey-home-leisure-products?searched_category_id=441&service_area=1810286,NA,odyssey-home-leisure-products,2008-01-23T10:32:55.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,71046,Odyssey Home & Leisure Products,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1810286,0,441,NA,NA,NA,NA
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2633424,NA,/companies/2633424-saunas-by-norwood?searched_category_id=441&service_area=1646628,NA,saunas-by-norwood,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696476,Saunas By Norwood,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1646628,0,441,NA,NA,NA,NA
https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs,23,"c(""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/courtice/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",225306,NA,/companies/225306-splish-splash-pools-leisure?searched_category_id=441&service_area=1807274,NA,splish-splash-pools-leisure,2008-01-23T10:35:58.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,76418,Splish Splash Pools & Leisure,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1807274,0,441,NA,NA,NA,NA
