Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2975142,,/companies/2975142-loch-and-row-painting?searched_category_id=409&service_area=2296837,,loch-and-row-painting,2022-10-31T13:16:44.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2037040,Loch and Row Painting,9,8,24,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,lochandrowpainting,FALSE,0,0,40,FALSE,9ba24845d88515f97c5785f7596833b9ecf7b655,TRUE,NA,TRUE,TRUE,2296837,90.9236864547,409,NA,NA,0,2022-10-31T13:19:15.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2974811,,/companies/2974811-pyd-painters?searched_category_id=409&service_area=2296209,"Thank you for visiting our profile! 

At PYD Painters, we provide complete residential painting services. We have a team of highly skilled professionals who provide quality services and aim at maximizing customer satisfaction. We understand your needs and can help make your dream project a reality. Contact us for all your painting inquiries:

(647) 675-9030
pyd.painting@gmail.com",pyd-painters,2022-10-24T12:48:49.000-04:00,NA,NA,NA,,"Spray Painting
Stain and Varnish",,"Custom Homes
Commercial
Residential",NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2036709,PYD Painters,6,4,15,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,,FALSE,0,0,19,FALSE,42d9842d8ab129d1332654e29cf0e574d166b4dc,TRUE,NA,TRUE,TRUE,2296209,90.7381673236,409,NA,NA,0,2022-10-24T12:50:32.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2973970,http://juanofakindpainting.ca,/companies/2973970-juan-of-a-kind-painting?searched_category_id=409&service_area=2293839,"Juan Of A Kind Painting specializes in residential repaint, interior/exterior paintwork, and commercial spaces  with remarkable attention to detail. Rest easy knowing your space is in professional hands that care. Our team is highly skilled and is able to transform your space into a luxurious finish. We leave your space with a new feeling of luxury, comfort and warmth..",juan-of-a-kind-painting,2022-10-06T16:07:07.000-04:00,NA,NA,NA,We use use Premium Low VOC Paint's from Sherwin Williams and Benjamin Moore to ensure your home is happy and healthy.,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2035871,Juan Of A Kind Painting,3,3,1,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,juanofakindpainting,FALSE,0,0,2,FALSE,5fea58fcf9dc103ccb66ffa61e64b2eb5ec09993,TRUE,NA,TRUE,TRUE,2293839,90.7310476253,409,NA,NA,0,2022-10-06T16:08:58.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2973805,http://www.fivestarpainting.com/stoney-creek/?cid=LSTL_FSP-US000169,/companies/2973805-five-star-painting-os-stoney-creek?searched_category_id=409&service_area=2293470,"At Five Star Painting, we understand the importance of color. From a fresh exterior paint job that improves the curb appeal of your home or business, to interior paint that brings style and feeling to your daily life, paint can make all the difference. Don’t put off that painting project any longer, call the professionals at Five Star Painting and start enjoying your freshly painted home sooner than later.
We believe we're a step above the competition and that you can have confidence choosing us. This starts with an exact estimate based on actual measurements of your project, then followed up with a thorough walk-through and a 2-year warranty. We pride ourselves in taking extra special care of our customers: read what some of our customers have said about our work!
**Contact Five Star Painting for a Free Estimate**",five-star-painting-os-stoney-creek,2022-10-03T13:20:21.000-04:00,NA,NA,NA,,"Interior Painting, Exterior Painting,  Decks Staining, Kitchen Cabinets","Sherwin William
Benjamin Moore",,2022,1,"Cash, Cheque, E- Transfer, Cards",,,,TRUE,FALSE,,,TRUE,FALSE,"Yes, Subject to terms & conditions",2035716,Five Star Painting of Stoney Creek,2,2,7,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,FIVESTARPAINTINGOFSTONEYCREEK,FALSE,0,0,10,FALSE,a094ff2a853de7927429bc6d0baa9b10fe7deec7,TRUE,NA,TRUE,TRUE,2293470,90.4036033481,409,NA,NA,0,2022-10-03T13:23:40.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2969777,https://scvpaintingservices.ca/,/companies/2969777-scv-painting-services?searched_category_id=409&service_area=2284108,"Hiring a professional and reliable painting company takes the stress out for your home painting, plus you save time and money. Finding the right painting contractor can be overwhelming. It is an important decision and requires careful consideration. Giving a proper quotation is an important part of the deal to make sure about the quality of the painting service you will receive. SCV Painting Services has been taking care of the hardest exterior and interior projects with expert painters crew. We are specialized in working at heights both interior/exterior and spraying as a well-equipped and fully insured painting contractor. We are confident in offering competitive prices because of directly hiring skilled local painters

",scv-painting-services,2022-06-23T14:02:42.000-04:00,NA,NA,NA,,"Residential interior and exterior painting,
Condo Painting, Interior and exterior staining, commercial painting, drywall repairs.",,,2017,2,"Cheque, Cash, E-Transfer",,"scissor lift, aerial boom truck",,TRUE,FALSE,,,TRUE,FALSE,Yes. Please Inquire,2031688,SCV PAINTING SERVICES,3,3,24,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,scvpainting,FALSE,0,0,32,FALSE,32d97ed77e0c0b4e00a13b1c190b04153e7fcdbe,TRUE,2022-09-18T19:27:31.000-04:00,TRUE,TRUE,2284108,90.831470121,409,NA,NA,0,2022-06-23T14:03:45.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2936353,,/companies/2936353-first-star-painting?searched_category_id=409&service_area=2209211,"Experienced professional interior/exterior Painter.

First Star Painting is dedicated to deliver a quality and professional painting service. 6+ years of painting experience!

Our services include interior painting such as walls, ceilings, baseboards, doors, etc.
Also, exterior painting such as garage doors and exterior doors.

All jobs whether big or small will be treated with the same efficiency and care to ensure our customer is happy with our work.

Serving Hamilton - Burlington - Oakville - Grimsby since 2015

Call us today for a free quote!",first-star-painting,2019-10-25T17:58:08.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1998527,First Star Painting,2,2,34,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,,FALSE,0,0,44,FALSE,67b4f7ac4ac68736e57902962172377d290d0c64,FALSE,NA,TRUE,TRUE,2209211,89.6363435049,409,NA,NA,0,2019-10-25T17:58:53.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2971231,https://greeativepainting.carrd.co,/companies/2971231-gree-ative-painting?searched_category_id=409&service_area=2287447,"   Here at Gree/Ative Painting, although recently established, have many years experience and take great pride in our workmanship.
We do residential and commercial projects. We will treat your home or office with great respect as it deserves, while providing quality work at reasonable prices. Contact us in order to give you a quote. Lets give your space a fresh new look. We will do our best at making things easy as possible, working around your schedule, neatly and quickly making the transition as seamless as can be.
   We look forward to serving you and earning your business.  
   Contact us at greeative22@gmail.com",gree-ative-painting,2022-08-01T17:23:03.000-04:00,NA,NA,NA,,"- Professional Painting
-In / Ext. Painting
-New Contruction Painting", Delux / Sherwin Williams  or per clients preference.,,2022,2,Cash / Etransfer,,,,FALSE,FALSE,,,TRUE,FALSE,,2033142,Gree/Ative Painting,2,2,39,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,greeative,FALSE,0,0,132,FALSE,a9850126d66402637ed0192a89c9fec6479f5ddf,TRUE,NA,TRUE,TRUE,2287447,90.0599297999,409,NA,NA,0,2022-08-01T17:24:53.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2969328,https://vm.tiktok.com/ZMNuTbY7t/,/companies/2969328-zenith?searched_category_id=409&service_area=2283941,"Objective of Zenith Contracting is to provide remodelling and modernization services to commercial, private and multi-residential buildings. The key to our success thus far has been client satisfaction, meaning we don't leave the job site without attaining the approval of the client! Some of the services we offer include but are not limited to refinishing stairs, refinishing hardwood, laying tiles, vinyl, laminate and hardwood. We also specialize in painting and electrical work such as pot lights and wiring. Other services are available upon request. ",zenith,2022-06-13T16:06:40.000-04:00,NA,NA,NA,,"refinishing stairs
refinishing hardwood
 laying tiles
 vinyl
 laminate
 hardwood
pot lights
painting",,stairs and hardwood refinishing ,NA,NA,cash/cheque and e-transfer ,,business licence and all sub-division trades including electrical,,TRUE,FALSE,,,FALSE,FALSE,available upon request,2031246,Zenith ,8,8,71,10,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,,FALSE,0,0,105,FALSE,e1d9a7ed8516ed910349beb601ea64b601ab0add,TRUE,NA,TRUE,TRUE,2283941,90.8293720036,409,NA,NA,0,2022-06-13T16:07:17.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2968373,,/companies/2968373-bulldog-handyman-services?searched_category_id=409&service_area=2285349,Bulldog Handyman services is driven to provide reliable service at great prices. I am a start up company looking to support my community. with over 15 years of maintenance experience there is no job to small.  I specialize in minor repairs in plumbing and electrical. cabinetry. I have painted houses and apartments for the past 15 years. I pride myself in my customer service. ,bulldog-handyman-services,2022-05-18T14:59:03.000-04:00,NA,NA,NA,,,,,2022,1,,,,,FALSE,FALSE,,,TRUE,FALSE,1 year,2030291,Bulldog Handyman services ,4,4,4,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,bulldoghandyman,FALSE,0,0,5,FALSE,8508e8da9c66193454b40de6a60d6e330eb985ba,TRUE,NA,TRUE,TRUE,2285349,86.4988408273,409,NA,NA,0,2022-05-18T14:59:29.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2967907,,/companies/2967907-jawal-painting-and-renovation?searched_category_id=409&service_area=2279925,"Our expert painters have 15+ years of experience painting every kind of material. Get a free consultation for your painting project!  Give us a call on 226 506 6606.  We can't wait to help make your painting dreams a reality.

Services offered in Hamilton, Stoney Creek, Burlington, Grimsby.",jawal-painting-and-renovation,2022-05-05T14:09:51.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2029825,Jawal Painting and Renovation ,12,8,168,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,,FALSE,0,0,177,FALSE,8f59ac09a03e929e6d3525b1259eb0360d1d4ce7,TRUE,NA,TRUE,TRUE,2279925,89.6822066962,409,NA,NA,0,2022-05-05T14:10:31.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2958320,,/companies/2958320-eliazar-painting?searched_category_id=409&service_area=2285982,"Eliazar Painting has been service the Kitchener/Waterloo area for over 10 years.  Our number one priority has always been customer satisfaction, as we work on your home as if it were our own. 

Give us a call and see why so many have chosen Eliazar Painting as their go to painting company!",eliazar-painting,2021-07-24T10:45:58.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2020297,Eliazar painting ,7,6,11,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,,FALSE,0,0,17,FALSE,c5701ec8569253d8947caa9b7f9e44dc3f31b70c,TRUE,NA,TRUE,TRUE,2285982,89.7926604364,409,NA,NA,0,2021-07-24T10:47:11.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2962367,https://homestars.com/companies/2962367-biggs-general-contracting,/companies/2962367-biggs-general-contracting?searched_category_id=409&service_area=2267485,"Biggs General Contracting is based out of Hamilton and provides services for all surrounding areas. We are fully licensed and insured. With our professional-grade work, we can bring the dreams you have for your home, into the reality that you own.",biggs-general-contracting,2021-12-08T21:21:21.000-05:00,NA,NA,NA,,"Custom interior/exterior painting, Flooring installation (laminate, vinyl, tile), Trim installation, drywalling, basement and bathroom remodels, and contracting ","Sherwin Williams, Bhear, Benjamin Moor, Home Depot, Home Hardware, Rona, Lowes ",,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2024326,Biggs General Contracting,8,8,29,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,biggsgeneralcontracting,FALSE,0,0,23,FALSE,e6aa963b6c300f5e81612ea35acf5447cbfcf818,TRUE,2022-01-26T10:04:54.000-05:00,TRUE,TRUE,2267485,90.9432016484,409,NA,NA,0,2021-12-08T21:22:36.000-05:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2959779,,/companies/2959779-a-a-renovation-and-cleaning?searched_category_id=409&service_area=2275496,"We specialize in flooring, painting, and bathroom renovations because that is what we enjoy doing the most. We have worked on many homes whether it be to increase value for a sale or to remodel for personal use. We do not leave the jobsite until everything has been completed as asked and agreed upon and the jobsite cleaned up. Call or email for a quick quote",a-a-renovation-and-cleaning,2021-09-16T15:07:38.000-04:00,NA,NA,NA,,General Contracting Services,,"Flooring, Painting, and Bathroom Renovations",2016,2,,,,,TRUE,FALSE,,,TRUE,FALSE,,2021755,A & A Renovation and Cleaning,7,7,8,10,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,,FALSE,0,0,9,FALSE,80c6b823cff106781b06f171679632e8bcd4be73,FALSE,NA,TRUE,TRUE,2275496,88.8371551085,409,NA,NA,0,2021-09-16T15:11:27.000-04:00
https://homestars.com/on/fulton/paint-wallpaper-contractors,44,"c(""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/fulton/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2909287,,/companies/2909287-elegance-painting-decorating-inc?searched_category_id=409&service_area=2275898,,elegance-painting-decorating-inc,2018-02-09T10:51:03.000-05:00,NA,NA,NA,,"Interior and exterior painting,drywall repair,staining and refinishing.Popcorn removal.",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1971472,Elegance Painting &Decorating Inc.,7,4,53,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,Plastering, Plastering Wall, Pool Plastering, Plastering Contractor, plasterers, moulding plasterers, plaster mouldings, plaster moldings, molding plasterers, plaster, what is plaster, how to plaster, plastering how to, plasterers, plasterer, stucco plaster, screed, plasters, plastered, gypsum plaster, plaster board, plaster wall, wall plaster, how to plaster a wall, drywall plaster, plaster boards, plaster ceiling, how to plaster a ceiling, plaster walls, plaster repair, repair plaster, plaster design, plaster and paint, paint on plaster, plaster paint, plaster to paint, plaster designs, plaster ceilings, venetian plaster, plaster venetian, casting plaster, plaster casting, plaster painting, painting on plaster, painting plaster, taping, taper, tapering, mudder,,",0,,FALSE,0,0,70,FALSE,9b7d630dbb1a4c8b98e437419b1f66687d3a7e3a,FALSE,2022-07-29T23:13:47.000-04:00,TRUE,TRUE,2275898,66.5371265075,409,NA,NA,0,2018-02-09T10:51:31.000-05:00
