Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/hawkesbury/garage-doors-hardware,31,"c(""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=3&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=4&"")",Garage Doors & Hardware,2616745,NA,/companies/2616745-portes-de-garage-gervais-blondin?searched_category_id=368&service_area=1629949,NA,portes-de-garage-gervais-blondin,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679797,Portes De Garage Gervais Blondin,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1629949,-1.0,368,NA,NA,NA
https://homestars.com/on/hawkesbury/garage-doors-hardware,31,"c(""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=3&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=4&"")",Garage Doors & Hardware,2607903,NA,/companies/2607903-porte-de-garage-640?searched_category_id=368&service_area=1621107,NA,porte-de-garage-640,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670955,Porte De Garage 640,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1621107,-1.0,368,NA,NA,NA
https://homestars.com/on/hawkesbury/garage-doors-hardware,31,"c(""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=3&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=4&"")",Garage Doors & Hardware,2614410,NA,/companies/2614410-astral-porte-de-garage?searched_category_id=368&service_area=1627614,NA,astral-porte-de-garage,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677462,Astral Porte De Garage,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1627614,-1.0,368,NA,NA,NA
https://homestars.com/on/hawkesbury/garage-doors-hardware,31,"c(""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=3&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=4&"")",Garage Doors & Hardware,2596018,NA,/companies/2596018-construction-richard-guerin-enr?searched_category_id=368&service_area=1609222,NA,construction-richard-guerin-enr,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1659070,Construction Richard Guerin Enr,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1609222,-1.0,368,NA,NA,NA
https://homestars.com/on/hawkesbury/garage-doors-hardware,31,"c(""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=3&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=4&"")",Garage Doors & Hardware,2602148,NA,/companies/2602148-electronic-garage-door-service-enrg?searched_category_id=368&service_area=1615352,NA,electronic-garage-door-service-enrg,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1665200,Electronic Garage Door Service Enrg,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1615352,-1.0,368,NA,NA,NA
https://homestars.com/on/hawkesbury/garage-doors-hardware,31,"c(""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=3&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=4&"")",Garage Doors & Hardware,2569466,NA,/companies/2569466-canadian-overhead-door-equipment-inc?searched_category_id=368&service_area=1582670,NA,canadian-overhead-door-equipment-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632518,Canadian Overhead Door & Equipment Inc,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1582670,-1.0,368,NA,NA,NA
https://homestars.com/on/hawkesbury/garage-doors-hardware,31,"c(""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=3&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=4&"")",Garage Doors & Hardware,2569282,NA,/companies/2569282-malo-gilles-inc?searched_category_id=368&service_area=1582486,NA,malo-gilles-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632334,Malo Gilles Inc,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1582486,-1.0,368,NA,NA,NA
https://homestars.com/on/hawkesbury/garage-doors-hardware,31,"c(""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=3&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=4&"")",Garage Doors & Hardware,2599235,NA,/companies/2599235-portes-de-garage-j-f-blondin-les?searched_category_id=368&service_area=1612439,NA,portes-de-garage-j-f-blondin-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662287,Portes De Garage J F Blondin (Les),0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1612439,-1.0,368,NA,NA,NA
https://homestars.com/on/hawkesbury/garage-doors-hardware,31,"c(""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=3&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=4&"")",Garage Doors & Hardware,2587231,NA,/companies/2587231-overhead-door-co-of-montreal-1965-ltd?searched_category_id=368&service_area=1600435,NA,overhead-door-co-of-montreal-1965-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1650283,Overhead Door Co Of Montreal (1965) Ltd,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1600435,-1.0,368,NA,NA,NA
https://homestars.com/on/hawkesbury/garage-doors-hardware,31,"c(""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=3&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=4&"")",Garage Doors & Hardware,2607910,NA,/companies/2607910-portes-de-garage-ste-agathe-inc?searched_category_id=368&service_area=1621114,NA,portes-de-garage-ste-agathe-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1670962,Portes De Garage Ste-Agathe Inc,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1621114,-1.0,368,NA,NA,NA
https://homestars.com/on/hawkesbury/garage-doors-hardware,31,"c(""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=2&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=3&"", ""https://homestars.com/on/hawkesbury/garage-doors-hardware?&page=4&"")",Garage Doors & Hardware,2614146,NA,/companies/2614146-services-de-portes-de-garage-superieur-inc?searched_category_id=368&service_area=1627350,NA,services-de-portes-de-garage-superieur-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677198,Services de Portes de Garage Sup,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1627350,-1.0,368,NA,NA,NA
