Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2759941,NA,/companies/2759941-cts-computer-tech-solutions?searched_category_id=335&service_area=1773145,NA,cts-computer-tech-solutions,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822993,CTS Computer Tech Solutions,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1773145,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,197080,NA,/companies/197080-bbm-business-systems?searched_category_id=335&service_area=1806043,NA,bbm-business-systems,2008-01-23T10:23:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,53857,BBM Business Systems,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1806043,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,205837,NA,/companies/205837-expert-computers?searched_category_id=335&service_area=1806488,NA,expert-computers,2008-01-23T10:27:09.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61000,Expert Computers,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1806488,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,194127,NA,/companies/194127-advanced-computer-systems?searched_category_id=335&service_area=1806209,NA,advanced-computer-systems,2008-01-23T10:21:41.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,51386,Advanced Computer Systems,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1806209,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2654933,NA,/companies/2654933-lasertech-2000-inc-factory-laser-printer-maintenance-service?searched_category_id=335&service_area=1668137,NA,lasertech-2000-inc-factory-laser-printer-maintenance-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717985,Lasertech 2000 Inc Factory Laser Printer Maintenance & Service,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1668137,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2628165,NA,/companies/2628165-cdr-computers?searched_category_id=335&service_area=1641369,NA,cdr-computers,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1691217,CDR Computers,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1641369,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2636787,NA,/companies/2636787-concan-mobile-computer-repair?searched_category_id=335&service_area=1649991,NA,concan-mobile-computer-repair,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699839,ConCan Mobile Computer Repair,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1649991,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2623447,NA,/companies/2623447-bbm-business-systems?searched_category_id=335&service_area=1636651,NA,bbm-business-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1686499,BBM Business Systems,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1636651,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2568968,NA,/companies/2568968-pc-mobile-tech?searched_category_id=335&service_area=1582172,NA,pc-mobile-tech,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632020,PC Mobile Tech,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1582172,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,212406,NA,/companies/212406-k-r-computer-electronic-services?searched_category_id=335&service_area=1807017,NA,k-r-computer-electronic-services,2008-01-23T10:30:09.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,66242,K R Computer & Electronic Services,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807017,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2628168,NA,/companies/2628168-central-computers?searched_category_id=335&service_area=1641372,NA,central-computers,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1691220,Central Computers,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1641372,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,215720,NA,/companies/215720-master-s-computer-systems?searched_category_id=335&service_area=1811512,NA,master-s-computer-systems,2008-01-23T10:31:42.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,68802,Master's Computer Systems,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1811512,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2634709,NA,/companies/2634709-computers-networking?searched_category_id=335&service_area=1647913,NA,computers-networking,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697761,Computers & Networking,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1647913,-1.0,335,NA,NA
