Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,completion_percent_cache
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2640418,NA,/companies/2640418-north-american-hardwood?searched_category_id=359&service_area=1653622,NA,north-american-hardwood,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703470,North American Hardwood,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1653622,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2645147,NA,/companies/2645147-primco-pwl-ltd?searched_category_id=359&service_area=1658351,NA,primco-pwl-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708199,Primco (PWL) Ltd,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1658351,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2651931,NA,/companies/2651931-the-carpet-discounters?searched_category_id=359&service_area=1665135,NA,the-carpet-discounters,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714983,The Carpet Discounters,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1665135,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2603599,NA,/companies/2603599-a-c-flooring-installations-ltd?searched_category_id=359&service_area=1616803,NA,a-c-flooring-installations-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1666651,A C Flooring & Installations Ltd,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1616803,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2606352,NA,/companies/2606352-al-s-flooring-centre-inc?searched_category_id=359&service_area=1619556,NA,al-s-flooring-centre-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1669404,Al'S Flooring Centre Inc,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1619556,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2614333,NA,/companies/2614333-carpet-discounters?searched_category_id=359&service_area=1627537,NA,carpet-discounters,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677385,Carpet Discounters,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1627537,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2615303,NA,/companies/2615303-central-quality-flooring-ltd?searched_category_id=359&service_area=1628507,NA,central-quality-flooring-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1678355,Central Quality Flooring Ltd,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1628507,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2620277,NA,/companies/2620277-creative-image-1983-ltd?searched_category_id=359&service_area=1633481,NA,creative-image-1983-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683329,Creative Image (1983) Ltd,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1633481,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2623644,NA,/companies/2623644-duragrid-canada-inc?searched_category_id=359&service_area=1636848,NA,duragrid-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1686696,Duragrid Canada Inc,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1636848,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2631775,NA,/companies/2631775-heritage-hardwood?searched_category_id=359&service_area=1644979,NA,heritage-hardwood,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1694827,Heritage Hardwood,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1644979,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2640416,NA,/companies/2640416-nichols-interiors?searched_category_id=359&service_area=1653620,NA,nichols-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703468,Nichols Interiors,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1653620,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2649585,NA,/companies/2649585-sport-court-of-canada?searched_category_id=359&service_area=1662789,NA,sport-court-of-canada,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712637,Sport Court Of Canada,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1662789,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2654343,NA,/companies/2654343-wells-painting-floorcovering?searched_category_id=359&service_area=1667547,NA,wells-painting-floorcovering,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717395,Wells Painting & Floorcovering,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1667547,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2647942,NA,/companies/2647942-saskatoon-ceramic-tiles-floor-covering-div-inc?searched_category_id=359&service_area=1661146,NA,saskatoon-ceramic-tiles-floor-covering-div-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1710994,Saskatoon Ceramic Tiles Floor Covering Div Inc,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1661146,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2609268,NA,/companies/2609268-bee-hive-flooring-group?searched_category_id=359&service_area=1622472,NA,bee-hive-flooring-group,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1672320,Bee Hive Flooring Group,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1622472,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2612823,NA,/companies/2612823-buckwold-sons-floor-covering?searched_category_id=359&service_area=1626027,NA,buckwold-sons-floor-covering,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675875,Buckwold & Sons Floor Covering,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1626027,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2619151,NA,/companies/2619151-cornerstone-tile-ltd?searched_category_id=359&service_area=1632355,NA,cornerstone-tile-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682203,Cornerstone Tile Ltd,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1632355,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2623652,NA,/companies/2623652-eckl-flooring-ltd?searched_category_id=359&service_area=1636856,NA,eckl-flooring-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1686704,Eckl Flooring Ltd,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1636856,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2633929,NA,/companies/2633929-j-h-builders-warehouse?searched_category_id=359&service_area=1647133,NA,j-h-builders-warehouse,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696981,J & H Builders Warehouse,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1647133,0,359,NA,NA,NA,NA
