Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2880916,NA,/companies/2880916-gusto-construction-co?searched_category_id=381&service_area=2071997,NA,gusto-construction-co,2015-12-11T16:02:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1943340,Gusto Construction Co,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,c345b0cfde306f6afafc1c609b07b048e4c63978,FALSE,NA,FALSE,FALSE,2071997,-1.0,381,NA,NA,0,NA
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2800549,NA,/companies/2800549-art-sky-stretch-ceiling?searched_category_id=381&service_area=1865007,Installation stretch ceilings with no typical dust or mess. Commercial and residential. Made in Canada.,art-sky-stretch-ceiling,2012-07-31T19:52:49.000-04:00,NA,Ontario ,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1863601,Art Sky Stretch Ceiling,1,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,4d3be41709af06de7832faf36f37266407d06d2b,FALSE,NA,FALSE,FALSE,1865007,0.0,381,NA,NA,NA,NA
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2893873,NA,/companies/2893873-pilco-inc?searched_category_id=381&service_area=2114456,NA,pilco-inc,2017-02-07T18:56:43.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1956297,Pilco Inc.,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,189b2d6f8c11cfa4d79759860dfb8020ac35811d,FALSE,NA,FALSE,FALSE,2114456,-1.0,381,NA,NA,0,NA
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2944029,NA,/companies/2944029-liberty-fifth?searched_category_id=381&service_area=2226320,NA,liberty-fifth,2020-05-29T19:52:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2006182,LIBERTY FIFTH,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,c85eeed92124ea12c0de87461e57d122fdb7f464,FALSE,NA,FALSE,FALSE,2226320,-1.0,381,NA,NA,0,2020-05-29T19:52:44.000-04:00
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2896344,NA,/companies/2896344-tiptop-group?searched_category_id=381&service_area=2121566,NA,tiptop-group,2017-04-22T11:00:49.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1958768,Tip Top Group,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,7d7b8f636480e81e69a33724311ca38cb5e4f6e1,FALSE,NA,FALSE,FALSE,2121566,-1.0,381,NA,NA,0,2017-04-22T11:01:26.000-04:00
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2933148,https://ontariorenocon.ca,/companies/2933148-ontario-renocon-group-ltd?searched_category_id=381&service_area=2201868,"Ontario Renocon Group Ltd. is Toronto’s #1 demolition & renovation company in residential and commercial properties. We pride ourselves on our long line of satisfied customers over the last 30 years, and we always strive to exceed your expectations. Our professional staff will help you bring your dreams to life starting with our free, in-person consultation. When you are taking on a demolition or renovation project you need to know you are getting the most competitive prices as well as the most trusted and efficient contractors. We guarantee exactly that. We service all of the GTA, including Toronto, Vaughan, Richmond Hill, Markham, Mississauga, Oakville, Brampton and other areas.",ontario-renocon-group-ltd,2019-07-16T14:03:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1995322,Ontario Renocon Group Ltd,0,0,8,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,9,FALSE,3de554d1afe76adfff45204f1f816da60d88f1cf,FALSE,NA,TRUE,FALSE,2201868,-1.0,381,NA,NA,0,2019-07-16T14:03:47.000-04:00
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2913647,NA,/companies/2913647-an-mar-home-improvements?searched_category_id=381&service_area=2158095,NA,an-mar-home-improvements,2018-04-03T21:41:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1975831,An Mar Home Improvements ,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,f725b08ff5ce30dabc478199b20b6ecf6ef2fa84,FALSE,NA,FALSE,FALSE,2158095,-1.0,381,NA,NA,0,2018-04-03T21:43:09.000-04:00
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2868357,NA,/companies/2868357-improve-inc?searched_category_id=381&service_area=2023676,NA,improve-inc,2015-03-27T23:06:41.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1930782,Improve Inc.,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,4cafc0adc7c525571a1e18c68a8a896e087b5aac,FALSE,NA,FALSE,FALSE,2023676,-1.0,381,NA,NA,0,NA
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2810018,NA,/companies/2810018-royal-construction-group?searched_category_id=381&service_area=1881443,NA,royal-construction-group,2013-05-16T14:07:04.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1873018,Royal Construction Group,2,2,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2013-07-11T21:18:09.000-04:00,FALSE,FALSE,1881443,69.9761870264,381,NA,NA,NA,NA
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2811099,NA,/companies/2811099-w-k-renovation-co?searched_category_id=381&service_area=1883587,NA,w-k-renovation-co,2013-06-12T21:51:39.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1874099,W K renovation co,2,1,0,0,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1883587,0.0,381,NA,NA,NA,NA
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2904046,NA,/companies/2904046-a-z-home-renovations?searched_category_id=381&service_area=2137788,NA,a-z-home-renovations,2017-10-27T11:48:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1966231,A & Z home renovations,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2137788,-1.0,381,NA,NA,0,NA
https://homestars.com/on/maple/home-office-renovation,36,"c(""https://homestars.com/on/maple/home-office-renovation?&page=2&"", ""https://homestars.com/on/maple/home-office-renovation?&page=3&"", ""https://homestars.com/on/maple/home-office-renovation?&page=4&"")",Home Office Renovation,2940196,NA,/companies/2940196-woodland-renovation?searched_category_id=381&service_area=2217803,NA,woodland-renovation,2020-02-08T21:00:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2002370,Woodland Renovation,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2217803,-1.0,381,NA,NA,0,NA
