Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2786067,NA,/companies/2786067-spring-master?searched_category_id=413&service_area=1843205,NA,spring-master,2011-03-26T12:37:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1849119,Spring Master,2,2,0,4.5,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-03-26T13:06:30.000-04:00,FALSE,FALSE,1843205,2.5946835475,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2651364,NA,/companies/2651364-pavage-gauvreau-paving-ltee?searched_category_id=413&service_area=1664568,NA,pavage-gauvreau-paving-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714416,Pavage Gauvreau Paving Lt,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1664568,-1.0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2636321,NA,/companies/2636321-dupuis-construction?searched_category_id=413&service_area=1649525,NA,dupuis-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699373,Dupuis Construction,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1649525,-1.0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2634273,NA,/companies/2634273-construction-djl-inc?searched_category_id=413&service_area=1647477,NA,construction-djl-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697325,Construction DJL Inc,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1647477,0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2763178,NA,/companies/2763178-entreprise-k-page?searched_category_id=413&service_area=1776382,NA,entreprise-k-page,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1826230,Entreprise K Pag,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1776382,0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2621982,NA,/companies/2621982-a-a-a-group-of-companies-inc?searched_category_id=413&service_area=1635186,NA,a-a-a-group-of-companies-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1685034,A A A Group of Companies Inc,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1635186,-1.0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2653029,NA,/companies/2653029-pavetech-maintenance-ltd?searched_category_id=413&service_area=1666233,NA,pavetech-maintenance-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1716081,Pavetech Maintenance Ltd,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1666233,-1.0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2657325,NA,/companies/2657325-silver-asphalt?searched_category_id=413&service_area=1670529,NA,silver-asphalt,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720377,Silver Asphalt,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1670529,-1.0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2604123,NA,/companies/2604123-inter-cite-pavage?searched_category_id=413&service_area=1617327,NA,inter-cite-pavage,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667175,Inter Cit,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1617327,0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2621974,NA,/companies/2621974-scellants-de-l-outaouais?searched_category_id=413&service_area=1635178,NA,scellants-de-l-outaouais,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1685026,Scellants de l'Outaouais,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1635178,0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2569971,NA,/companies/2569971-canway-paving-contracting-inc?searched_category_id=413&service_area=1583175,NA,canway-paving-contracting-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633023,Canway Paving & Contracting Inc,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1583175,0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2618254,NA,/companies/2618254-pavage-outaouais?searched_category_id=413&service_area=1631458,NA,pavage-outaouais,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1681306,Pavage Outaouais,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1631458,0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2632110,NA,/companies/2632110-carrire-la-pche-inc?searched_category_id=413&service_area=1645314,NA,carrire-la-pche-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695162,Carri,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1645314,0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2756835,NA,/companies/2756835-tri-star-paving-const-ltd?searched_category_id=413&service_area=1770039,NA,tri-star-paving-const-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1819887,Tri Star Paving & Const Ltd,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1770039,0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2757827,NA,/companies/2757827-pavage-p-m-t?searched_category_id=413&service_area=1771031,NA,pavage-p-m-t,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1820879,Pavage P M T,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1771031,0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2594889,NA,/companies/2594889-gauvreau-pavage-ltee?searched_category_id=413&service_area=1608093,NA,gauvreau-pavage-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1657941,Gauvreau Pavage Lt,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1608093,0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2642627,NA,/companies/2642627-jason-hynes-construction-inc?searched_category_id=413&service_area=1655831,NA,jason-hynes-construction-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1705679,Jason Hynes Construction Inc,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1655831,0,413,NA,NA,NA,NA
