Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2669418,NA,/companies/2669418-serbu-trucking?searched_category_id=435&service_area=1682622,NA,serbu-trucking,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1732470,Serbu Trucking,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1682622,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2675501,NA,/companies/2675501-wilson-brothers-landscaping?searched_category_id=435&service_area=1688705,NA,wilson-brothers-landscaping,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1738553,Wilson Brothers Landscaping,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1688705,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2662223,NA,/companies/2662223-oasis-yard-care-landscaping?searched_category_id=435&service_area=1675427,NA,oasis-yard-care-landscaping,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1725275,Oasis Yard Care & Landscaping,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1675427,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2673522,NA,/companies/2673522-tlc-total-landscape-care?searched_category_id=435&service_area=1686726,NA,tlc-total-landscape-care,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736574,Tlc Total Landscape Care,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1686726,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2673524,NA,/companies/2673524-tnt-lawncare?searched_category_id=435&service_area=1686728,NA,tnt-lawncare,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736576,Tnt Lawncare,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1686728,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2673526,NA,/companies/2673526-tony-s-bobcat-service?searched_category_id=435&service_area=1686730,NA,tony-s-bobcat-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736578,Tony's Bobcat Service,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1686730,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2619739,NA,/companies/2619739-batty-s-excavating-trucking-ltd?searched_category_id=435&service_area=1632943,NA,batty-s-excavating-trucking-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682791,Batty's Excavating & Trucking Ltd,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1632943,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2648289,NA,/companies/2648289-gp-custom-contracting-ltd?searched_category_id=435&service_area=1661493,NA,gp-custom-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711341,Gp Custom Contracting Ltd,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1661493,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2613649,NA,/companies/2613649-al-s-landscaping-services?searched_category_id=435&service_area=1626853,NA,al-s-landscaping-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676701,Al's Landscaping Services,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1626853,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2630070,NA,/companies/2630070-classic-paving?searched_category_id=435&service_area=1643274,NA,classic-paving,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1693122,Classic Paving,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1643274,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2669418,NA,/companies/2669418-serbu-trucking?searched_category_id=435&service_area=1682622,NA,serbu-trucking,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1732470,Serbu Trucking,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1682622,-1.0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2675501,NA,/companies/2675501-wilson-brothers-landscaping?searched_category_id=435&service_area=1688705,NA,wilson-brothers-landscaping,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1738553,Wilson Brothers Landscaping,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1688705,-1.0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2613645,NA,/companies/2613645-aloha-landscaping-contractors?searched_category_id=435&service_area=1626849,NA,aloha-landscaping-contractors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676697,Aloha Landscaping Contractors,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1626849,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2628968,NA,/companies/2628968-city-bobcat-services?searched_category_id=435&service_area=1642172,NA,city-bobcat-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692020,City Bobcat Services,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1642172,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2641716,NA,/companies/2641716-erican-construction-ltd?searched_category_id=435&service_area=1654920,NA,erican-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1704768,Erican Construction Ltd,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1654920,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2671440,NA,/companies/2671440-streifel-s-lawn-yard-care-ltd?searched_category_id=435&service_area=1684644,NA,streifel-s-lawn-yard-care-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734492,Streifel'S Lawn & Yard Care Ltd,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1684644,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2660915,NA,/companies/2660915-mow-blow-yardworks?searched_category_id=435&service_area=1674119,NA,mow-blow-yardworks,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1723967,Mow & Blow Yardworks,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1674119,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2666853,NA,/companies/2666853-ratcliffe-excavating-bobcat?searched_category_id=435&service_area=1680057,NA,ratcliffe-excavating-bobcat,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1729905,Ratcliffe Excavating & Bobcat,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1680057,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2668840,NA,/companies/2668840-save-on-roofing?searched_category_id=435&service_area=1682044,NA,save-on-roofing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731892,Save On Roofing,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1682044,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2670318,NA,/companies/2670318-sno-and-mow?searched_category_id=435&service_area=1683522,NA,sno-and-mow,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1733370,Sno And Mow,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1683522,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2669416,NA,/companies/2669416-serbu-n-l-sons-equip-ltd?searched_category_id=435&service_area=1682620,NA,serbu-n-l-sons-equip-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1732468,Serbu N L & Sons Equip Ltd,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1682620,0,435,NA,NA
