Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2973876,NA,/companies/2973876-soo-clean-window-cleaning?searched_category_id=450&service_area=2293638,NA,soo-clean-window-cleaning,2022-10-04T20:21:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2035787,soo clean window cleaning,0,0,6,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2022-10-04T20:22:04.000-04:00,FALSE,0,0,10,0,FALSE,66f6ee4826f5aa2b514844be5c65ba94be665bd0,FALSE,NA,TRUE,FALSE,2293638,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2973167,NA,/companies/2973167-ethan-s-window-cleaning?searched_category_id=450&service_area=2291972,NA,ethan-s-window-cleaning,2022-09-17T09:32:54.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2035078,Ethan's Window Cleaning,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2022-09-17T09:33:25.000-04:00,FALSE,0,0,1,0,FALSE,c60dd80905af3def3804939ab65853be928fb857,FALSE,NA,FALSE,FALSE,2291972,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2762161,NA,/companies/2762161-re-pete-ca?searched_category_id=450&service_area=1775365,NA,re-pete-ca,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1825213,Re-Pete.ca,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1775365,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,192629,NA,/companies/192629-classic-window-cleaning?searched_category_id=450&service_area=1801653,NA,classic-window-cleaning,2008-01-23T10:20:58.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,50075,Classic Window Cleaning,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1801653,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2598569,NA,/companies/2598569-master-hand-janitorial-services?searched_category_id=450&service_area=1611773,NA,master-hand-janitorial-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661621,Master Hand Janitorial Services,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1611773,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2762162,NA,/companies/2762162-re-pete-ca?searched_category_id=450&service_area=1775366,NA,re-pete-ca,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1825214,Re-Pete .ca,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1775366,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2758711,NA,/companies/2758711-bee-van-window-cleaning?searched_category_id=450&service_area=1771915,NA,bee-van-window-cleaning,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1821763,Bee-Van Window Cleaning,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1771915,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2760461,NA,/companies/2760461-classic-window-cleaning?searched_category_id=450&service_area=1773665,NA,classic-window-cleaning,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823513,Classic Window Cleaning,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1773665,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2644728,NA,/companies/2644728-canadian-speciality-cleaning?searched_category_id=450&service_area=1657932,NA,canadian-speciality-cleaning,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1707780,Canadian Speciality Cleaning,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1657932,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2629113,NA,/companies/2629113-waymore-window-cleaning?searched_category_id=450&service_area=1642317,NA,waymore-window-cleaning,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692165,WayMore Window Cleaning,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1642317,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2580154,NA,/companies/2580154-waymore-window-cleaning?searched_category_id=450&service_area=1593358,NA,waymore-window-cleaning,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1643206,WayMore Window Cleaning,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1593358,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,200138,NA,/companies/200138-cd-window-cleaning?searched_category_id=450&service_area=1801582,NA,cd-window-cleaning,2008-01-23T10:24:29.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,56314,CD Window Cleaning,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1801582,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2612596,NA,/companies/2612596-excel-projects?searched_category_id=450&service_area=1625800,NA,excel-projects,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675648,Excel Projects,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1625800,-1.0,450,NA,NA,NA
