Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2723634,NA,/companies/2723634-constructions-yvan-martin-les-inc?searched_category_id=321&service_area=1736838,NA,constructions-yvan-martin-les-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1786686,Constructions Yvan Martin (Les) Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1736838,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2683642,NA,/companies/2683642-construction-j-r-belanger-inc?searched_category_id=321&service_area=1696846,NA,construction-j-r-belanger-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1746694,Construction J R B,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1696846,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2752109,NA,/companies/2752109-uniboard-canada-inc-division-mont-laurier?searched_category_id=321&service_area=1765313,NA,uniboard-canada-inc-division-mont-laurier,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815161,Uniboard Canada Inc Division Mont-Laurier,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1765313,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2751322,NA,/companies/2751322-louisiana-pacific-canada-ltd?searched_category_id=321&service_area=1764526,NA,louisiana-pacific-canada-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814374,Louisiana Pacific Canada Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764526,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2734381,NA,/companies/2734381-habitations-de-bois-rond-val-des-bois-inc?searched_category_id=321&service_area=1747585,NA,habitations-de-bois-rond-val-des-bois-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1797433,Habitations de Bois Rond Val des Bois Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1747585,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2642953,NA,/companies/2642953-construction-j-p-b-bouwman-fils-inc?searched_category_id=321&service_area=1656157,NA,construction-j-p-b-bouwman-fils-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706005,Construction J P B Bouwman & Fils Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1656157,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2685833,NA,/companies/2685833-groupe-piche-construction?searched_category_id=321&service_area=1699037,NA,groupe-piche-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1748885,Groupe Pich,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1699037,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2744373,NA,/companies/2744373-sym-construction-inc?searched_category_id=321&service_area=1757577,NA,sym-construction-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807425,SYM Construction Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1757577,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2598801,NA,/companies/2598801-constructech-m-l-inc?searched_category_id=321&service_area=1612005,NA,constructech-m-l-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661853,Constructech M L Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1612005,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2729604,NA,/companies/2729604-erablire-normand-foisy?searched_category_id=321&service_area=1742808,NA,erablire-normand-foisy,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1792656,Erabli,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1742808,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2637515,NA,/companies/2637515-construction-lari-inc?searched_category_id=321&service_area=1650719,NA,construction-lari-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1700567,Construction Lari Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1650719,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/clarence-creek/builders,22,"c(""https://homestars.com/on/clarence-creek/builders?&page=2&"", ""https://homestars.com/on/clarence-creek/builders?&page=3&"")",Builders,2730454,NA,/companies/2730454-fermes-de-toits-j-p-c-les?searched_category_id=321&service_area=1743658,NA,fermes-de-toits-j-p-c-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793506,Fermes De Toits J P C (Les),0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1743658,-1.0,321,NA,NA,NA,NA
