Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2624565,NA,/companies/2624565-a-w-cole-construction-ltd?searched_category_id=321&service_area=1637769,NA,a-w-cole-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1687617,A W Cole Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1637769,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2718009,NA,/companies/2718009-cns-contracting?searched_category_id=321&service_area=1731213,NA,cns-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781061,CNS Contracting,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1731213,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2608740,NA,/companies/2608740-pinnacle-homes-construction-ltd?searched_category_id=321&service_area=1621944,NA,pinnacle-homes-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1671792,Pinnacle Homes Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1621944,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2739765,NA,/companies/2739765-nickkels-contracting?searched_category_id=321&service_area=1752969,NA,nickkels-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802817,Nickkels Contracting,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1752969,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2749512,NA,/companies/2749512-barry-warnell-property-management?searched_category_id=321&service_area=1762716,NA,barry-warnell-property-management,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812564,Barry Warnell Property Management,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1762716,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2751904,NA,/companies/2751904-scotia-sheetmetal-inc?searched_category_id=321&service_area=1765108,NA,scotia-sheetmetal-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814956,Scotia Sheetmetal Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1765108,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2751050,NA,/companies/2751050-habitat-for-humanity-restore?searched_category_id=321&service_area=1764254,NA,habitat-for-humanity-restore,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814102,Habitat for Humanity ReStore,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764254,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2701183,NA,/companies/2701183-flagstone-home-inspections?searched_category_id=321&service_area=1714387,NA,flagstone-home-inspections,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1764235,Flagstone Home Inspections,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1714387,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2578529,NA,/companies/2578529-dexperts-renovations?searched_category_id=321&service_area=1591733,NA,dexperts-renovations,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1641581,dExperts Renovations,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1591733,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2740558,NA,/companies/2740558-pcl-constructors-canada-inc?searched_category_id=321&service_area=1753762,NA,pcl-constructors-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1803610,PCL Constructors Canada Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1753762,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2750072,NA,/companies/2750072-cgc-inc?searched_category_id=321&service_area=1763276,NA,cgc-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813124,CGC Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1763276,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2751115,NA,/companies/2751115-gentek-building-products?searched_category_id=321&service_area=1764319,NA,gentek-building-products,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814167,Gentek Building Products,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764319,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2751943,NA,/companies/2751943-skyreach-property-services-inc?searched_category_id=321&service_area=1765147,NA,skyreach-property-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814995,SkyReach Property Services Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1765147,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2710978,NA,/companies/2710978-bob-s-odd-jobs?searched_category_id=321&service_area=1724182,NA,bob-s-odd-jobs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1774030,Bob's Odd Jobs,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1724182,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2744874,NA,/companies/2744874-top-construction-ltd?searched_category_id=321&service_area=1758078,NA,top-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807926,Top Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1758078,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2749204,NA,/companies/2749204-american-buildings-company?searched_category_id=321&service_area=1762408,NA,american-buildings-company,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812256,American Buildings Company,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1762408,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2751282,NA,/companies/2751282-industrial-cold-milling-ltd?searched_category_id=321&service_area=1764486,NA,industrial-cold-milling-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814334,Industrial Cold Milling Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764486,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2767725,NA,/companies/2767725-aecon-atlantic-groupfacsimile?searched_category_id=321&service_area=1780929,NA,aecon-atlantic-groupfacsimile,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1830777,Aecon Atlantic GroupFacsimile,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1780929,0,321,NA,NA,NA,NA
https://homestars.com/on/montague%20gold%20mines/builders,39,"c(""https://homestars.com/on/montague%20gold%20mines/builders?&page=2&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=3&"", ""https://homestars.com/on/montague%20gold%20mines/builders?&page=4&"")",Builders,2725432,NA,/companies/2725432-dartec-developments-limited?searched_category_id=321&service_area=1738636,NA,dartec-developments-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788484,Dartec Developments Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1738636,0,321,NA,NA,NA,NA
