Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2893873,NA,/companies/2893873-pilco-inc?searched_category_id=381&service_area=2114456,NA,pilco-inc,2017-02-07T18:56:43.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1956297,Pilco Inc.,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,189b2d6f8c11cfa4d79759860dfb8020ac35811d,FALSE,NA,FALSE,FALSE,2114456,-1.0,381,NA,NA,0,NA
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2944029,NA,/companies/2944029-liberty-fifth?searched_category_id=381&service_area=2226320,NA,liberty-fifth,2020-05-29T19:52:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2006182,LIBERTY FIFTH,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,c85eeed92124ea12c0de87461e57d122fdb7f464,FALSE,NA,FALSE,FALSE,2226320,-1.0,381,NA,NA,0,2020-05-29T19:52:44.000-04:00
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2909576,NA,/companies/2909576-zy-renovation?searched_category_id=381&service_area=2149554,NA,zy-renovation,2018-02-12T14:05:51.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1971761,Zy Renovation,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,161c0aab73fdadbd02539b361f9b130a04681409,FALSE,NA,FALSE,FALSE,2149554,-1.0,381,NA,NA,0,2018-02-12T14:07:26.000-05:00
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2868357,NA,/companies/2868357-improve-inc?searched_category_id=381&service_area=2023676,NA,improve-inc,2015-03-27T23:06:41.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1930782,Improve Inc.,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,4cafc0adc7c525571a1e18c68a8a896e087b5aac,FALSE,NA,FALSE,FALSE,2023676,-1.0,381,NA,NA,0,NA
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2810791,NA,/companies/2810791-don-marangon-contractor?searched_category_id=381&service_area=1882970,NA,don-marangon-contractor,2013-06-05T10:46:50.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1873791,Don Marangon Contractor,1,1,0,9,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,f3351550031fa8802397983a1523723822f5dab0,FALSE,2013-06-05T10:51:59.000-04:00,FALSE,FALSE,1882970,63.501056228,381,NA,NA,NA,2013-06-05T10:46:50.000-04:00
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2810503,NA,/companies/2810503-ikag-group-inc?searched_category_id=381&service_area=1882400,NA,ikag-group-inc,2013-05-27T15:50:25.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1873503,I Kag Group Inc.,2,2,0,5,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,079464c5d37ee3eb1a543e6d8c0dd4d68496d56c,TRUE,2014-09-18T14:20:39.000-04:00,FALSE,FALSE,1882400,18.7150440893,381,NA,NA,NA,2013-05-27T15:50:25.000-04:00
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2904820,http://handybrosrenovatio.wixsite.com/website,/companies/2904820-handy-bros-renovation-demolition?searched_category_id=381&service_area=2139495,"We are in Business 25 years whet my Brother many years behind us Building new Homes or renovating them.
 Our Team members each of them are Qualified.Completed literally thousands of renovations since our inception. We are a unique award winning contracting company, consulted by various media as industry experts. 
Please view images of some of our projects. 
 

Our projects range from remodelled bathrooms and kitchens, to rear additions, hardwood flooring, basements, second story additions and other extensive renovations. We undertake work in all budget ranges. 

Choosing a reputable contractor is the most important decision you will make regarding your renovation. 
From plans and permits, to last little finishing details, The Home Improvement People is committed to completing your renovations and home improvements in a professional manner and to your complete satisfaction.
********************************************** 
We take pride in our personalized service and our high quality workmanship. 
**********************************************
Call us for quality, insured work - completed on time, and on budget.
********************************************** 
No job too big or too small. We offer a free quote with no obligation.
*** 
Our promise: a full quote within 24 hours of viewing/understanding the job. 
*** 
You Dream it, We Build it!!!


Don't hesitate to call,text,email,any time!!!!!!!!!

Email: handybrothersrenovation@hotmail.com
Phone: 647-741-0621
",handy-bros-renovation-demolition,2017-11-14T08:09:39.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,,1967005,Handy Bros Renovation & Demolition ,5,4,136,5,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,197,FALSE,f8ceccf284498c22ab4c8431507ce3b48345b87b,TRUE,NA,TRUE,FALSE,2139495,27.9405824376,381,NA,NA,0,2017-11-14T08:10:21.000-05:00
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2796541,NA,/companies/2796541-aztecs-custom-renovation?searched_category_id=381&service_area=1859276,,aztecs-custom-renovation,2012-03-20T21:42:04.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1859593,Aztecs  Custom Renovation,7,5,0,7.4,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,3072aae6b9f0df6b8e28fd4dc68639653e56a76b,FALSE,2014-06-16T12:01:54.000-04:00,FALSE,FALSE,1859276,57.517829732,381,NA,NA,NA,2012-03-20T21:42:05.000-04:00
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2804378,NA,/companies/2804378-bograyconstructioncorp?searched_category_id=381&service_area=1870830,NA,bograyconstructioncorp,2012-12-25T14:07:07.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1867378,Bog Ray Construction Corp,5,1,0,0,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,e37061d179209371e24a920521211a29d961c1f3,FALSE,2013-03-26T11:00:39.000-04:00,FALSE,FALSE,1870830,0.0,381,NA,NA,NA,2012-12-25T14:07:07.000-05:00
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2856129,NA,/companies/2856129-phd-construction-inc?searched_category_id=381&service_area=1980411,"Specialized in load bearing wall removal. Open concept. Basement post removal.

Structural work only.",phd-construction-inc,2014-07-07T17:56:54.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1918559,Phd Construction Inc.,1,1,0,0,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,6a5d7fd02636ee65a8da7133d03d4c84b1c29e41,FALSE,NA,FALSE,FALSE,1980411,8.1716574816,381,NA,NA,0,NA
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2917132,NA,/companies/2917132-ab-renovations?searched_category_id=381&service_area=2165485,"Hardwood floors. Tiles. Laminate flooring. Framing . Drywall . Taping . Painting. Fine Carpentry. Trim etc
More than 20 years experience",ab-renovations,2018-05-26T09:07:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1979316,Ab Renovations,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,9c353593b03772fe553f421a155280dba7319c8e,FALSE,NA,TRUE,FALSE,2165485,-1.0,381,NA,NA,0,2018-05-26T09:09:40.000-04:00
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2892087,NA,/companies/2892087-kingbreed-auctions?searched_category_id=381&service_area=2109366,"web@kingbreedauctions.ca
647-478-9805
https://www.kingbreedauctions.ca
",kingbreed-auctions,2016-11-24T05:17:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1954511,Kingbreed Auctions,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,6739170be06558ff0ba0945c9e6830a3ecd74af0,FALSE,NA,FALSE,FALSE,2109366,-1.0,381,NA,NA,0,NA
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2902297,NA,/companies/2902297-jrm-company?searched_category_id=381&service_area=2133976,NA,jrm-company,2017-09-15T23:45:23.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1964482,Jrm & Company,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,84d3df241a1c4233a998ca12b153bb215f2d610f,FALSE,NA,TRUE,FALSE,2133976,-1.0,381,NA,NA,0,2017-09-15T23:46:23.000-04:00
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2807420,NA,/companies/2807420-two-strokes-contracting-painting?searched_category_id=381&service_area=1876371,NA,two-strokes-contracting-painting,2013-03-17T20:49:35.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1870420,Two Strokes Contracting & Painting,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,4dbbdbe4d36bda3391c335ff0a9b43e5b97815b3,FALSE,NA,FALSE,FALSE,1876371,-1.0,381,NA,NA,NA,NA
https://homestars.com/on/branson/home-office-renovation,22,"c(""https://homestars.com/on/branson/home-office-renovation?&page=2&"", ""https://homestars.com/on/branson/home-office-renovation?&page=3&"")",Home Office Renovation,2869847,NA,/companies/2869847-dk-home-refurbishment?searched_category_id=381&service_area=2030147,NA,dk-home-refurbishment,2015-04-28T05:04:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1932271,Dk Home Refurbishment,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,7eb1a0ba09ca70c2c0c6216082d66ce7d0ca89ba,FALSE,NA,FALSE,FALSE,2030147,-1.0,381,NA,NA,0,NA
