Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at,subdomain
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2665017,NA,/companies/2665017-howden-bros-construction-89-farm?searched_category_id=337&service_area=1678221,NA,howden-bros-construction-89-farm,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1728069,Howden Bros Construction 89 Farm,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1678221,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2665019,NA,/companies/2665019-howden-roy-construction-1998-ltd?searched_category_id=337&service_area=1678223,NA,howden-roy-construction-1998-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1728071,Howden Roy Construction 1998 Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1678223,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2681946,NA,/companies/2681946-vogel-construction-ltd?searched_category_id=337&service_area=1695150,NA,vogel-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744998,Vogel Construction Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1695150,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2716445,NA,/companies/2716445-prime-fasteners?searched_category_id=337&service_area=1729649,NA,prime-fasteners,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1779497,Prime Fasteners,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1729649,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2717116,NA,/companies/2717116-saskatchewan-ready-mixed-concrete-association-inc?searched_category_id=337&service_area=1730320,NA,saskatchewan-ready-mixed-concrete-association-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780168,Saskatchewan Ready Mixed Concrete Association Inc,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1730320,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2652563,NA,/companies/2652563-commercial-concrete-finishers-ltd?searched_category_id=337&service_area=1665767,NA,commercial-concrete-finishers-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715615,Commercial Concrete Finishers Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1665767,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2672179,NA,/companies/2672179-m-o-construction-ltd?searched_category_id=337&service_area=1685383,NA,m-o-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1735231,M & O Construction Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1685383,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2651793,NA,/companies/2651793-classic-paving?searched_category_id=337&service_area=1664997,NA,classic-paving,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714845,Classic Paving,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1664997,-1.0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2671720,NA,/companies/2671720-midland-concrete-construction?searched_category_id=337&service_area=1684924,NA,midland-concrete-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734772,Midland Concrete & Construction,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1684924,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2678641,NA,/companies/2678641-southern-coring-cutting-service?searched_category_id=337&service_area=1691845,NA,southern-coring-cutting-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1741693,Southern Coring & Cutting Service,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1691845,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2862068,NA,/companies/2862068-hepting-concrete-limited?searched_category_id=337&service_area=2000472,NA,hepting-concrete-limited,2014-11-13T14:35:06.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1924498,Hepting Concrete Limited,1,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2000472,-1.0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2648523,NA,/companies/2648523-brutte-construction?searched_category_id=337&service_area=1661727,NA,brutte-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711575,Brutte Construction,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1661727,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2652568,NA,/companies/2652568-concrete-evidence?searched_category_id=337&service_area=1665772,NA,concrete-evidence,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715620,Concrete Evidence,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1665772,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2663698,NA,/companies/2663698-g-r-concrete-ltd?searched_category_id=337&service_area=1676902,NA,g-r-concrete-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726750,G & R Concrete Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1676902,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2668467,NA,/companies/2668467-kraushaar-construction-ltd?searched_category_id=337&service_area=1681671,NA,kraushaar-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731519,Kraushaar Construction Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1681671,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2677344,NA,/companies/2677344-roy-howden-construction-1998-ltd?searched_category_id=337&service_area=1690548,NA,roy-howden-construction-1998-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1740396,Roy Howden Construction 1998 Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1690548,0,337,NA,NA,NA,NA
https://homestars.com/on/regina/concrete-contractors,67,"c(""https://homestars.com/on/regina/concrete-contractors?&page=2&"", ""https://homestars.com/on/regina/concrete-contractors?&page=3&"", ""https://homestars.com/on/regina/concrete-contractors?&page=4&"", ""https://homestars.com/on/regina/concrete-contractors?&page=5&"", ""https://homestars.com/on/regina/concrete-contractors?&page=6&"", ""https://homestars.com/on/regina/concrete-contractors?&page=7&"")",Concrete Contractors,2644074,NA,/companies/2644074-avram-construction-ltd?searched_category_id=337&service_area=1657278,NA,avram-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1707126,Avram Construction Ltd,0,0,0,NA,"Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1657278,0,337,NA,NA,NA,NA
