Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,2923045,,/companies/2923045-sumbo-tile?searched_category_id=442&service_area=2178708,,sumbo-tile,2018-10-22T11:12:16.000-04:00,NA,NA,NA,"Procelin, Cermanic, Marble, Slate, Grante Stone, Glass Tile, Back Splash,  ","Tile Installer, Tile Installation, ","Alstone, Italian Made Tiles, Client Prefers   ",,8,5,"Cash, Cheque, E-Transfer ",Tile Setter College Certificate ,,,TRUE,TRUE,,,TRUE,FALSE,Yes - Terms & Conditions Apply ,1985219,Sumbo Tile,0,0,5,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,NA,FALSE,0,0,6,FALSE,a99c221dbb5327eff88494bfc80e0c71a824ccc2,FALSE,NA,TRUE,FALSE,2178708,-1.0,442,NA,NA,0,2018-10-22T11:13:00.000-04:00
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,2909168,NA,/companies/2909168-x-tile-enterprise-inc?searched_category_id=442&service_area=2148722,NA,x-tile-enterprise-inc,2018-02-08T02:02:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1971353,X Tile Enterprise Inc.,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,NA,FALSE,0,0,0,FALSE,0e3b58b715f9c0e9807a2c2ec707f1e0fb023375,FALSE,NA,FALSE,FALSE,2148722,-1.0,442,NA,NA,0,2018-02-08T02:04:00.000-05:00
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,2940623,NA,/companies/2940623-reverietile-vancouver?searched_category_id=442&service_area=2218700,NA,reverietile-vancouver,2020-02-19T14:02:42.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2002797, ReverieTile Vancouver,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,NA,FALSE,0,0,0,FALSE,993c01770b7a844eb8c69460888d0933b89497dd,FALSE,NA,FALSE,FALSE,2218700,-1.0,442,NA,NA,0,2020-02-19T14:04:12.000-05:00
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,2968050,,/companies/2968050-detile-construction-and-renovation-ltd?searched_category_id=442&service_area=2280226,Detile Construction and Renovation Ltd. provides construction and renovation services throughout the lower mainland. Our qualified team will work with our clients to provide the best cost benefit in the industry. ,detile-construction-and-renovation-ltd,2022-05-10T02:04:36.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2029968,Detile Construction and Renovation Ltd,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,,FALSE,0,0,1,FALSE,9c7a5c3d56c09377dae85054051a20335a3c7cce,FALSE,NA,TRUE,FALSE,2280226,0,442,NA,NA,0,2022-05-10T02:10:35.000-04:00
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,2912624,NA,/companies/2912624-wonderworks-tile-stone?searched_category_id=442&service_area=2155913,"Third generation tile setter in my family, been perfecting the trade for 8 years. Specializing in tile, natural stone and hardwood flooring. Wonderworks tile and stone, making all wonder how we work ",wonderworks-tile-stone,2018-03-19T01:05:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1974809,Wonderworks Tile & Stone,0,0,19,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,NA,FALSE,0,0,19,FALSE,4d739b5a06de589a4f1bba5b57f5406635b0d8ab,FALSE,NA,TRUE,FALSE,2155913,0,442,NA,NA,0,2018-03-19T01:05:47.000-04:00
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,2931319,NA,/companies/2931319-pavalachi-construction?searched_category_id=442&service_area=2197670,NA,pavalachi-construction,2019-05-22T13:44:03.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1993493,Pavalachi Construction,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,NA,FALSE,0,0,0,FALSE,8cc6ef0319d06d5f42d01bba50103b70aafbf36f,FALSE,NA,TRUE,FALSE,2197670,0,442,NA,NA,0,2019-05-22T13:45:34.000-04:00
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,195476,NA,/companies/195476-apex-granite-tile-inc?searched_category_id=442&service_area=1818643,NA,apex-granite-tile-inc,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,52498,Apex Granite & Tile Inc,3,3,0,10,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-03-02T23:28:46.000-05:00,FALSE,FALSE,1818643,74.8224840277,442,NA,NA,NA,NA
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,2776805,,/companies/2776805-yanko-tile-and-stone?searched_category_id=442&service_area=1829180,NA,yanko-tile-and-stone,2009-10-23T14:29:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1839857,Yanko Tile and Stone,1,1,0,10,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2009-10-23T14:37:45.000-04:00,FALSE,FALSE,1829180,65.3430475511,442,NA,NA,NA,NA
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,2616470,NA,/companies/2616470-eagle-tile?searched_category_id=442&service_area=1629674,NA,eagle-tile,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679522,Eagle Tile,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1629674,0,442,NA,NA,NA,NA
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,202005,NA,/companies/202005-coquitlam-tile-marble?searched_category_id=442&service_area=1819718,NA,coquitlam-tile-marble,2006-09-21T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57750,Coquitlam Tile & Marble,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1819718,0,442,NA,NA,NA,NA
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,2913309,NA,/companies/2913309-pro-diamond-solutions-natural-stone-restoration?searched_category_id=442&service_area=2157365,NA,pro-diamond-solutions-natural-stone-restoration,2018-03-29T02:39:43.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1975493,Pro Diamond Solutions (Natural Stone Restoration),0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2157365,0,442,NA,NA,0,NA
https://homestars.com/on/pitt%20meadows/tile-stone-contractors,23,"c(""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=2&"", ""https://homestars.com/on/pitt%20meadows/tile-stone-contractors?&page=3&"")",Tile & Stone Contractors,2915395,NA,/companies/2915395-affinity-stone-tile?searched_category_id=442&service_area=2161823,NA,affinity-stone-tile,2018-04-27T13:13:49.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1977579,Affinity Stone & Tile,0,0,0,NA,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2161823,0,442,NA,NA,0,NA
