Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2932716,NA,/companies/2932716-steve-s-xtreme-painting?searched_category_id=409&service_area=2200844,With over 15 years experience in this field there is no job too small or too big that we can’t handle so if you are looking to get interior or exterior painting & staining also have plenty of references as well upon request so call today for your free quote..,steve-s-xtreme-painting,2019-07-03T13:14:07.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1994890,Steve’s Xtreme Painting ,0,0,38,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-07-03T13:14:24.000-04:00,FALSE,0,0,39,0,FALSE,e4d15213900d88b3412bda8aead2b1296d056972,FALSE,NA,TRUE,FALSE,2200844,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2904718,NA,/companies/2904718-todpaint-gmail-com?searched_category_id=409&service_area=2139287,NA,todpaint-gmail-com,2017-11-11T20:28:48.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1966903,Todpaint@Gmail.Com,0,0,4,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,4,0,FALSE,18095db0cbe68bd955141a4ab32d0ebaa048bf1a,FALSE,NA,TRUE,FALSE,2139287,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2952944,,/companies/2952944-green-dragon?searched_category_id=409&service_area=2246172,"Green Dragon Construction is a newly formed construction company operating out of Brantford Ontario. Green Dragon was founded with one goal in mind: strive to provide the best quality of work through dedicated craftsmanship and attention to detail. Our dedicated team will ensure that your construction project is done the right way, and also at a reasonable price! No job is too big or small, and Green Dragon is able to complete a wide variety of projects including:
-Painting
-Drywall repair, installation
-Tiles
-Wood floors
-Baseboards and Trim
-Staining and refinishing
-Insulating
-Framing
-Demolition
-Landscape maintenance
-Landscape construction

... and everything in between!

Don't wait! Call or text; 5197712943, Or you can email me, Paul, at paulyoshioka@gmail.com for a free quote today!",green-dragon,2021-02-10T11:25:52.000-05:00,NA,NA,NA,,,,,NA,NA,"E-transfer, Cash, Cheque",,,,FALSE,FALSE,,No job is too small or big,TRUE,FALSE,"Yes, kindly ask for details.",2015040,Green Dragon,0,0,14,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-02-10T11:27:57.000-05:00,FALSE,0,0,18,0,FALSE,768646ccb4e6d345b5922f209023c9ed854b9944,FALSE,NA,TRUE,FALSE,2246172,-1.0,409,NA,NA,
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2766279,NA,/companies/2766279-guindon-r-a-painting-inc?searched_category_id=409&service_area=1779483,NA,guindon-r-a-painting-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1829331,Guindon R A Painting Inc,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2017-05-20T10:58:54.000-04:00,FALSE,0,0,0,NA,FALSE,e6d9d6601aa6cb3d3f327854d0080fe1370b9444,FALSE,NA,TRUE,FALSE,1779483,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2934197,NA,/companies/2934197-two-girls-one-brush?searched_category_id=409&service_area=2204246,"Interior, exterior residential and commercial ",two-girls-one-brush,2019-08-21T12:51:10.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1996371,Two Girls One Brush,0,0,1,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-08-21T12:51:43.000-04:00,FALSE,0,0,2,0,FALSE,9549cce2df2785bee843aff4b8572f42e25fbeef,FALSE,NA,TRUE,FALSE,2204246,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2939295,NA,/companies/2939295-1touch-painting?searched_category_id=409&service_area=2215875,NA,1touch-painting,2020-01-22T09:43:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2001469,1Touch Painting ,0,0,17,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2020-01-22T09:44:42.000-05:00,FALSE,0,0,18,0,FALSE,814f22246902ff635ffdae99435836d0365f84ae,FALSE,NA,FALSE,FALSE,2215875,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2870119,NA,/companies/2870119-ontario-allied-painters?searched_category_id=409&service_area=2031234,"Residential, Commercial and Industrial Professional painters.
Servicing the Brantford, Cambridge, Hamilton and surrounding areas.

Competitive Rates
Fully Insured
Clean Workplace",ontario-allied-painters,2015-05-05T13:04:28.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1932543,Ontario Allied Painters,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,0,FALSE,96699da9f964504489c2834d2dcf24557a187b3a,FALSE,NA,FALSE,FALSE,2031234,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2914104,http://Www.terryhayhurst.wixsite.com/website,/companies/2914104-terry-hayhurst?searched_category_id=409&service_area=2159066,NA,terry-hayhurst,2018-04-10T05:38:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976288,Terry Hayhurst,0,0,47,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2018-04-10T05:40:02.000-04:00,FALSE,0,0,53,0,FALSE,d015e1fa7fbb30d9a093e1bdc05c481d02c5b196,FALSE,NA,TRUE,FALSE,2159066,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2807118,NA,/companies/2807118-jeff-porter-painting?searched_category_id=409&service_area=1875789,NA,jeff-porter-painting,2013-03-12T16:09:51.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1870118,Jeff Porter Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,c99ef291c023c70aa33d0cd2ada2a146d229d8bf,FALSE,NA,FALSE,FALSE,1875789,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2862396,NA,/companies/2862396-b-c-painting-and-general-contracting?searched_category_id=409&service_area=2001633,NA,b-c-painting-and-general-contracting,2014-11-21T11:06:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1924824,B.C Painting and General Contracting,2,1,0,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2001633,65.4895522333,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2580321,NA,/companies/2580321-interior-motives-decorating-centre?searched_category_id=409&service_area=1593525,NA,interior-motives-decorating-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1643373,Interior Motives Decorating Centre,1,1,0,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2013-02-06T11:24:32.000-05:00,FALSE,FALSE,1593525,59.0442416556,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2650649,NA,/companies/2650649-adrian-s-painting-decorating?searched_category_id=409&service_area=1663853,NA,adrian-s-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713701,Adrian's Painting & Decorating,1,1,0,6,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2009-03-22T06:34:23.000-04:00,FALSE,FALSE,1663853,25.9960035938,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2713362,NA,/companies/2713362-flim-flam-arts-crafts-supplies?searched_category_id=409&service_area=1726566,NA,flim-flam-arts-crafts-supplies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1776414,Flim Flam Arts & Crafts Supplies,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1726566,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2720778,NA,/companies/2720778-advantage-vinyl-design-1994-inc?searched_category_id=409&service_area=1733982,NA,advantage-vinyl-design-1994-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1783830,Advantage Vinyl & Design (1994) Inc,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1733982,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2740823,NA,/companies/2740823-remo-s-autobody-repairs-painting?searched_category_id=409&service_area=1754027,NA,remo-s-autobody-repairs-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1803875,Remo's Autobody Repairs & Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1754027,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2742990,NA,/companies/2742990-trim-line-competitive-edge?searched_category_id=409&service_area=1756194,NA,trim-line-competitive-edge,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806042,Trim-Line/Competitive Edge,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1756194,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2687885,NA,/companies/2687885-mike-s-professional-painting?searched_category_id=409&service_area=1701089,NA,mike-s-professional-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750937,Mike's Professional Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1701089,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2701761,NA,/companies/2701761-brant-auto-painting?searched_category_id=409&service_area=1714965,NA,brant-auto-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1764813,Brant Auto Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1714965,-1.0,409,NA,NA,NA
https://homestars.com/on/brant-county/paint-wallpaper-contractors,62,"c(""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/brant-county/paint-wallpaper-contractors?&page=7&"")",Paint & Wallpaper Contractors,2760550,NA,/companies/2760550-armour-professional-painting-decorating?searched_category_id=409&service_area=1773754,NA,armour-professional-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823602,Armour Professional Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1773754,-1.0,409,NA,NA,NA
