Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2968674,,/companies/2968674-afg-flooring-installation?searched_category_id=474&service_area=2287993,,afg-flooring-installation,2022-05-26T18:23:24.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2030592,AFG flooring installation ,7,6,30,10,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-05-26T18:23:56.000-04:00,FALSE,0,0,35,0,FALSE,846dcb414f76ed98a83ff62faea28150d777fbf6,TRUE,NA,TRUE,TRUE,2287993,90.4445979948,474,NA,NA,AFGFlooring
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2967029,https://www.rydersrenovations.ca,/companies/2967029-ryder-s-renovations-inc?searched_category_id=474&service_area=2277623,"About Ryder's Renovations Inc.
Our Team Specializes in Customizing Residential & Commercial Spaces.
We offer a Wide Range of Services! Renovations, Remodelling, Repairs, Painting & Flooring!
Ryder's Renovations incorporation is a company that many trusts, we make customization simple for you when you design with us!",ryder-s-renovations-inc,2022-04-11T14:19:21.000-04:00,NA,NA,NA,,Remodelling  Repairs  Painting  Flooring,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2028947,RYDER’S RENOVATIONS INC.,4,4,30,10,"Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-04-11T14:21:29.000-04:00,FALSE,0,0,31,0,FALSE,4cb2eb4345660d371eb59fad32db02a2ec284201,FALSE,NA,TRUE,TRUE,2277623,89.0406406894,474,NA,NA,RYDERSRENOVATIONS
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2966823,https://www.obrianinteriorsystems.com,/companies/2966823-o-brian-interior-systems?searched_category_id=474&service_area=2277152,"O'Brian Interior Systems offers top of the line
renovation and finishing services to let our
customers transform their dream spaces like
never before. Established six years ago in
Toronto, and a scale that expands across the
Greater Toronto Area, our belief in being unique
has allowed us to master every service that we
provide. O’Brians services bring homeowners, office owners, and real estate companies across Toronto to have the best options for renovations and finishing at their disposal. Our expert crew makes us what we are and helps us abide by the business interests that We laid year ago.",o-brian-interior-systems,2022-04-05T14:17:31.000-04:00,NA,NA,NA,"Basement, Home, Office","Drywall taping & Finishing, Drywall Framing, Drywall installation, Popcorn ceiling removal",,,2016,3,checque/etransfer,453A-Drywall Finisher and Plasterer,,Journeyperson class,TRUE,FALSE,,minimum charge $250,TRUE,FALSE,Any deficiency detected within thirty (30) days after a job is handed over will be repaired free of cost.,2028741,O'Brian Interior Systems,2,2,18,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2022-04-05T14:22:22.000-04:00,FALSE,0,0,23,0,FALSE,9765cb20f34fbcfb77f5a136d6ab4bde730eddd3,FALSE,2022-08-07T12:46:16.000-04:00,TRUE,TRUE,2277152,89.5064617217,474,NA,NA,
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2955911,https://www.rokodrywallinsulation.ca/,/companies/2955911-roko-drywall-insulation?searched_category_id=474&service_area=2289142,"Welcome to ROKO Drywall & Insulation, where years of education, training and experience have allowed us to acquire many skills in the construction industry to be at your service. Our aim is to provide quality services such as drywall, taping, insulation and/or metal framing to assist you in getting one step closer to completing your project. 

​

Our services are available for both commercial and residential construction projects. Our hardworking team operates all over the Greater Toronto Area for both homeowners and General Contractors.

 

Together we will work in finding the best solution for your project. We will make sure that any necessary fire rated building assemblies comply with the Ontario Building Code. Our goal is to provide our customers with the best quality and service on budget and on schedule.

​

Please call or email us today for a free quote. We are happy to assist you!",roko-drywall-insulation,2021-05-04T12:46:31.000-04:00,NA,NA,NA,,"Insulation
Drywall
Taping
Framing",,,2015,NA,"E-transfer, Cash, Cheque ",,,,FALSE,FALSE,,,TRUE,FALSE,"Yes, kindly ask for details",2017889,ROKO Drywall & Insulation,8,5,11,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2021-05-04T12:47:04.000-04:00,FALSE,0,0,12,0,FALSE,c1c132db465769355c4c821591ec8111b5f2e650,TRUE,2022-08-18T19:25:47.000-04:00,TRUE,TRUE,2289142,90.9296478062,474,NA,NA,
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2908200,http://homestars.com/companies/2908200,/companies/2908200-mt-plaster?searched_category_id=474&service_area=2146740,"Welcome to MT Plaster
Expert in all drywall and plaster needs. We get to work and get it done so you can move on with your renovation project.
Call us today to discuss what is possible. ",mt-plaster,2018-01-28T22:07:35.000-05:00,NA,NA,NA,,All your TAPING and DRYWALL needs,,,2017,NA,Cash and Cheque,,,,FALSE,FALSE,,,FALSE,FALSE,1 Year on Workmanship ,1970385,Mt Plaster,2,2,80,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,",0,2018-01-28T22:08:39.000-05:00,FALSE,0,0,128,0,FALSE,d75512e99e93f1e6a3c924412e2a131bed272047,TRUE,2022-05-04T10:13:54.000-04:00,TRUE,TRUE,2146740,85.0112117596,474,NA,NA,
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2947434,http://www.easyhousefinishcarpentry.ca/,/companies/2947434-easy-house-finish-carpentry?searched_category_id=474&service_area=2233955,"Easy House Construction Inc. Is a finish carpentry and painting company in GTA.

North till newmarket, south till Toronto, west till Oakville, east till Oshawa.

We pride ourselves on offering low costs to our customers with professional, experienced skills and knowledge in the extremely competitive industry since 2015. Our accomplishments are embodied in successful projects completed to date and client testimonials to back them up.


Interior Installation services including 

-crown moulding 

-wainscoting （panel wall）

- coffered ceiling

-baseboard

-interior doors

-accent wall 

-door casing 

-shiplap

-door windows build up
",easy-house-finish-carpentry,2020-09-06T11:57:03.000-04:00,NA,NA,NA,,,,,2021,1,"Cheque, Cash, E-Transfer",,,,TRUE,FALSE,,,TRUE,FALSE,Lifelong Warranty,2009571,Easy House Finish Carpentry,11,11,59,10,"Trim and Moldings, Wood Mouldings, Architectural Mouldings, Decorative Mouldings, Ornamental Mouldings, Mouldings For Picture Frame, Trimwork, wood moldings, architectural moldings, ornamental moldings, decorative moldings, decorative mouldings, dado rails, wood paneling, French baseboards, 9"" baseboards, stair rails, stair bannister, cornice moulding, crown moulding, crown molding, molding, moulding molding, molding or moulding, molding trim, molding and trim, trim molding, moulding and trim, moulding trim, trim moulding, mouldings, moldings, crown molding, molding crown, crown molding in, crown moulding, moulding crown, crown molding moulding, door trim molding, door trim moulding, trim mouldings, mouldings trim, mouldings and trim, moldings crown, crown moldings, crown mouldings, install crown molding, crown molding cut, cut crown molding, crown moulding cut, cut crown moulding, molding company, wood trim moulding, molding corner, corner molding, mold trim, plastic trim moulding, molding corner, corner molding, mold trim, plastic trim moulding, plastic moulding trim, moulding company, corner moulding, moulding corner, plastic trim molding, moldings and trim, moldings trim, trim moldings, molding co, molding companies, installing crown molding,,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2020-09-06T11:57:13.000-04:00,FALSE,0,0,137,0,FALSE,44b738caace59141fb605c2d1fb99e6ed7bd80d3,TRUE,2022-06-25T16:40:12.000-04:00,TRUE,TRUE,2233955,98.6565238389,474,NA,NA,leagueconstruction
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2905400,,/companies/2905400-can150-contracting?searched_category_id=474&service_area=2140716,"Starting as a family-owned business, we are a 2nd generation company that completes all projects as though they were for our own home/business. 

Greater Toronto Area
family owned business for over 40 years.
""Every project we work on, is like as if it was our own home.""",can150-contracting,2017-11-26T16:32:34.000-05:00,NA,NA,NA,,"Home Remodeling
Home Improvements 
Home Renovations 
Drywall Install & Repairs
Exterior & Interior Painting
",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1967585,Can150 Contracting,7,6,1,10,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2017-11-26T16:33:20.000-05:00,FALSE,0,0,2,0,FALSE,3d9eb735df5ae4fde0ec09a7889311c70f939c41,TRUE,NA,TRUE,TRUE,2140716,90.2996311316,474,NA,NA,
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2959740,,/companies/2959740-rns-build-inc?searched_category_id=474&service_area=2261252,,rns-build-inc,2021-09-15T10:54:40.000-04:00,NA,NA,NA,,,,,2021,NA,"Cheque, Cash, E-Transfer",,,,FALSE,FALSE,,,TRUE,FALSE,"Yes, please inquire",2021716,RNS Build Inc.,4,4,69,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,2021-09-15T10:55:43.000-04:00,FALSE,0,0,72,0,FALSE,b7560f8e5326a881584851b0f49b355525efcd3f,TRUE,2021-12-13T11:35:42.000-05:00,TRUE,TRUE,2261252,88.950066313,474,NA,NA,rnsbuild
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2895440,http://www.lilogroup.ca/,/companies/2895440-lilo-group-ltd?searched_category_id=474&service_area=2119095,"12 + Years of Experience
LILO GROUP LTD. – Your Interior/Exterior Renovation-Restoration Company
Serving residential and commercial clients In Ontario since 2008
·    Licensed, experienced and trained in safety protocol
·    Insured professionals (WSIB and Liability) that come with tools.
Lilo Group is a company that you can rely on for high quality workmanship and a personal service.
We are dedicated to providing top quality professional painting, renovation and restoration services to our customers in a timely and courteous manner. We want you not to simply be happy to work with us, we want you to be thrilled and ready to recommend us to all of your friends. To this end we promise to be professional, prompt and courteous at all times.


Contact us today for a free quote!

LILO GROUP LTD.
TORONTO (GTA)
416-436-1336
www.lilogroup.ca
Lilogroupltd@hotmail.com
FOR SMALL OR BIG PROJECTS
INTERIOR Ÿ EXTERIOR Ÿ COMMERCIAL Ÿ RESIDENTIAL



INTERIOR Finishes
If you can think it, we can do it!. Get those walls that you see in the magazines now at the best rates! For residential and commercial clients.
Specialties:
·    All kinds of interior, Exterior Finishes 
Top quality service: 
- PAINTING
- STAINING
- INSULATION
- DRYWALL/TAPING/PLASTER
- CAULKING/ RECAULKING
- POWER WASHING 
We won’t leave until you are satisfied.


Our attention to detail is perfectly suited to interior-exterior service, such as house, garage, window, fences and decks painting.
",lilo-group-ltd,2017-03-27T12:10:25.000-04:00,NA,NA,NA,PAINTING-DRYWALL,"Interior, Exterior, Residential and Commercial Renovation, Restoration. 
Painting, Drywall-taping-plastering, Insulation, Caulking",,"- INSULATION
- DRYWALL/TAPING/PLASTER
- PAINTING
- STAINING
- CAULKING/ RECAULKING
- POWER WASHING",2008,5,Check," Employer Health and Safety Managmentn, York Construction Academy. Construction Safety Training,OSSA",,,TRUE,TRUE,,,TRUE,FALSE,"LIMITED ONE YEAR WARRANTY. Lilo Group LTD. Respectfully submits our guarantee of Painting labour, materials and workmanship furnished by Lilo Group LTD. for a period of one year.  ",1957864,LILO GROUP LTD.,22,20,150,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,182,0,FALSE,212176356c603f89216a3b26390dec1ab961b961,TRUE,2018-06-05T10:30:37.000-04:00,TRUE,TRUE,2119095,98.5446083294,474,NA,NA,lilorenovation
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2890566,,/companies/2890566-mack-group-construction-inc?searched_category_id=474&service_area=2104807,"We are a team of certified professionals ready to complete all your home renovation needs.
​
We serve the Greater Toronto Area. At Mack Group Construction we specialize in all types of home renovations.
​
RELIABLE. PROFESSIONAL. SUPERIOR QUALITY.
​
We are fully insured Home Improvement and Renovations company offering exceptional service in Toronto and surrounding areas. With over 20 years combined experience, Mack Group understands that finding the right, trustworthy and dependable contracting company is not an easy task. This is why we make sure to invest our time listening to your needs and designing ideas to make your dream a reality. 
​
When you contact us at Mack group Construction we will arrange a convenient time to visit you and discuss your needs and requirements. This visit is without charge and completely without obligation.
​
We ensure each job is done properly the first time.
​
We specialize in:
​Basement Renovation
Main floor remodels 
duplex conversions
Kitchens/Bathrooms 
underpinning and waterproofing
Full mechanical services 
Project management
Design 3D
Painting 
Decks and Fences

Please also visit us on:
https://www.instagram.com/Mackgroupconstruction",mack-group-construction-inc,2016-09-26T09:09:57.000-04:00,NA,NA,NA,,"Basement Renovation
Main floor remodels 
duplex conversions
Kitchens/Bathrooms 
underpinning and waterproofing
Full mechanical services 
Design 3D
Painting 
Decks and Fences",,,NA,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,1 year ,1952990,Mack Group Construction Inc.,30,28,78,9.92857,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,140,0,FALSE,b25417406155e1b90ddaf615078ce817673e3f0d,TRUE,2022-01-23T10:02:56.000-05:00,TRUE,TRUE,2104807,97.5117133446,474,NA,NA,mackgroupconstruction
https://homestars.com/on/ajax/drywall-contractors,55,"c(""https://homestars.com/on/ajax/drywall-contractors?&page=2&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=3&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=4&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=5&"", ""https://homestars.com/on/ajax/drywall-contractors?&page=6&"")",Drywall Contractors,2624993,https://handiman4you.com/,/companies/2624993-handiman-4u?searched_category_id=474&service_area=1638197,"Handiman 4U is a one-stop resource for all your home maintenance needs. We specialize in home repairs and renovations. With more than 30 years in the home building trades, founder Claude Mainville has a simple philosophy: there is no job too small for Handiman 4U! Small, inexpensive repair and maintenance jobs often turn into costly major repairs if left unattended. We invite you to explore our site, learn about our exciting preventive maintenance programs and supplier discounts we have available for all your home renovation needs. ",handiman-4u,2008-03-04T16:55:15.000-05:00,NA,,905-619-6699,"DRYWALL, PLASTERING, FRAMING",ALL SERVICES,TOP BRANDS,DRYWALL INSTALL AND FRAMING ,2006,4,"e transfer, cheques, draft",RPA,n/a,n/a,TRUE,TRUE,N/A,NO JOB TOO SMALL,TRUE,FALSE,1 YEAR ,1688045,Handiman 4 U,11,8,23,7.625,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,",0,2010-05-21T11:54:45.000-04:00,FALSE,0,0,26,NA,FALSE,eb09add083e2a6aa4a39997b84c3d10905cb7894,TRUE,2022-11-05T19:04:00.000-04:00,TRUE,TRUE,1638197,80.2312131076,474,NA,NA,
